cruise,lon,lat
EN600,-91.9957,27.5074
EN600,-91.9897,27.5004
EN600,-91.9825,27.4954
EN600,-91.9774,27.4937
EN600,-91.983,27.5009
EN600,-91.982,27.4984
EN600,-91.9971,27.5029
EN600,-92.0082,27.5073
EN600,-92.0546,27.5078
EN600,-92.1042,27.5079
EN600,-92.1536,27.5075
EN600,-92.2029,27.5044
EN600,-92.2302,27.5027
EN600,-92.2125,27.4953
EN600,-92.1753,27.4667
EN600,-92.1384,27.4378
EN600,-92.102,27.4088
EN600,-92.0658,27.3797
EN600,-92.0284,27.3522
EN600,-91.9912,27.3246
EN600,-91.953,27.2974
EN600,-91.915,27.2704
EN600,-91.8766,27.244
EN600,-91.8766,27.244
EN600,-91.8382,27.2183
EN600,-91.7989,27.1929
EN600,-91.7598,27.1681
EN600,-91.7201,27.1439
EN600,-91.6803,27.1204
EN600,-91.6403,27.0985
EN600,-91.6011,27.0753
EN600,-91.5636,27.0498
EN600,-91.5276,27.0229
EN600,-91.4922,26.9952
EN600,-91.4574,26.9671
EN600,-91.4198,26.9421
EN600,-91.3804,26.9195
EN600,-91.3702,26.9191
EN600,-91.3688,26.9245
EN600,-91.3649,26.9283
EN600,-91.3637,26.9336
EN600,-91.3639,26.9396
EN600,-91.3624,26.944
EN600,-91.3513,26.9508
EN600,-91.3365,26.9692
EN600,-91.3286,26.9801
EN600,-91.3004,26.9998
EN600,-91.2645,27.0207
EN600,-91.2677,27.0392
EN600,-91.2752,27.0664
EN600,-91.2885,27.1095
EN600,-91.3025,27.1567
EN600,-91.3152,27.2039
EN600,-91.3283,27.2512
EN600,-91.3411,27.2979
EN600,-91.3541,27.3439
EN600,-91.3701,27.3889
EN600,-91.3866,27.4336
EN600,-91.4029,27.4783
EN600,-91.4191,27.523
EN600,-91.4352,27.5678
EN600,-91.4508,27.6123
EN600,-91.4669,27.6564
EN600,-91.4784,27.7015
EN600,-91.4914,27.7458
EN600,-91.5062,27.7821
EN600,-91.4916,27.7759
EN600,-91.5059,27.7822
EN600,-91.5222,27.7839
EN600,-91.5249,27.785
EN600,-91.5173,27.7851
EN600,-91.5096,27.7839
EN600,-91.5096,27.7839
EN600,-91.5022,27.7825
EN600,-91.495,27.7811
EN600,-91.4874,27.7795
EN600,-91.48,27.7779
EN600,-91.473,27.7765
EN600,-91.4656,27.7749
EN600,-91.4584,27.7732
EN600,-91.4511,27.7717
EN600,-91.4439,27.77
EN600,-91.4747,27.7762
EN600,-91.5081,27.784
EN600,-91.5102,27.7821
EN600,-91.5181,27.7871
EN600,-91.5136,27.7875
EN600,-91.5136,27.7875
EN600,-91.5136,27.7875
EN600,-91.5047,27.789
EN600,-91.498,27.793
EN600,-91.5035,27.7887
EN600,-91.5035,27.7887
EN600,-91.5034,27.7826
EN600,-91.4963,27.7848
EN600,-91.4885,27.7872
EN600,-91.4814,27.7896
EN600,-91.4748,27.7924
EN600,-91.4667,27.7944
EN600,-91.4586,27.7969
EN600,-91.4506,27.7992
EN600,-91.4431,27.8015
EN600,-91.4357,27.804
EN600,-91.4284,27.8068
EN600,-91.4202,27.8095
EN600,-91.4118,27.8121
EN600,-91.4294,27.8062
EN600,-91.4738,27.7938
EN600,-91.5152,27.7835
EN600,-91.5035,27.7907
EN600,-91.5135,27.8209
EN600,-91.5189,27.8516
EN600,-91.5402,27.8534
EN600,-91.5228,27.8348
EN600,-91.5228,27.8348
EN600,-91.4881,27.8229
EN600,-91.463,27.8118
EN600,-91.4371,27.8003
EN600,-91.4108,27.7888
EN600,-91.3912,27.7724
EN600,-91.3798,27.7637
EN600,-91.3709,27.7576
EN600,-91.3914,27.7642
EN600,-91.413,27.7692
EN600,-91.4331,27.7723
EN600,-91.4331,27.7723
EN600,-91.4533,27.7751
EN600,-91.4731,27.778
EN600,-91.4731,27.778
EN600,-91.4933,27.7819
EN600,-91.4998,27.7825
EN600,-91.5114,27.7833
EN600,-91.5112,27.7795
EN600,-91.5068,27.7818
EN600,-91.506,27.7939
EN600,-91.5053,27.7832
EN600,-91.5106,27.7837
EN600,-91.5023,27.7757
EN600,-91.5073,27.7823
EN600,-91.5078,27.7821
EN600,-91.5086,27.7825
EN600,-91.5084,27.7832
EN600,-91.5044,27.7745
EN600,-91.4995,27.7661
EN600,-91.4948,27.7587
EN600,-91.4899,27.7512
EN600,-91.486,27.7859
EN600,-91.4855,27.8265
EN600,-91.4852,27.8673
EN600,-91.4856,27.9038
EN600,-91.4837,27.9013
EN600,-91.4826,27.9052
EN600,-91.4804,27.9122
EN600,-91.4778,27.9232
EN600,-91.4676,27.9131
EN600,-91.4559,27.8991
EN600,-91.4276,27.8867
EN600,-91.4005,27.876
EN600,-91.373,27.8652
EN600,-91.3481,27.8514
EN600,-91.3236,27.8375
EN600,-91.2994,27.8236
EN600,-91.2777,27.8068
EN600,-91.2542,27.7893
EN600,-91.2273,27.7684
EN600,-91.1992,27.7455
EN600,-91.1707,27.7229
EN600,-91.142,27.7006
EN600,-91.1132,27.6794
EN600,-91.0837,27.6583
EN600,-91.0542,27.6372
EN600,-91.0223,27.6176
EN600,-90.991,27.5976
EN600,-90.9584,27.5775
EN600,-90.9249,27.5567
EN600,-90.8914,27.5355
EN600,-90.8557,27.5157
EN600,-90.8177,27.4979
EN600,-90.7799,27.4795
EN600,-90.7413,27.4601
EN600,-90.7038,27.4409
EN600,-90.666,27.421
EN600,-90.6277,27.4004
EN600,-90.5894,27.3804
EN600,-90.5695,27.3699
EN600,-90.5634,27.3674
EN600,-90.5579,27.3648
EN600,-90.5583,27.3625
EN600,-90.5792,27.3764
EN600,-90.5715,27.3731
EN600,-90.5639,27.3728
EN600,-90.5703,27.3696
EN600,-90.5583,27.3692
EN600,-90.5529,27.368
EN600,-90.5529,27.368
EN600,-90.5243,27.3797
EN600,-90.4868,27.404
EN600,-90.4469,27.4305
EN600,-90.4062,27.4576
EN600,-90.3652,27.4845
EN600,-90.3239,27.5114
EN600,-90.2816,27.5376
EN600,-90.2381,27.563
EN600,-90.2037,27.5823
EN600,-90.1635,27.5989
EN600,-90.1196,27.6181
EN600,-90.08,27.6445
EN600,-90.0405,27.671
EN600,-89.9987,27.6986
EN600,-89.9567,27.7268
EN600,-89.9151,27.7549
EN600,-89.8735,27.7836
EN600,-89.8321,27.8125
EN600,-89.7905,27.8414
EN600,-89.7488,27.8704
EN600,-89.7068,27.8996
EN600,-89.6647,27.9285
EN600,-89.6229,27.9572
EN600,-89.5801,27.9845
EN600,-89.5361,28.0106
EN600,-89.4923,28.0365
EN600,-89.4477,28.0612
EN600,-89.4034,28.0866
EN600,-89.3598,28.1127
EN600,-89.3171,28.1404
EN600,-89.2744,28.1674
EN600,-89.2291,28.1911
EN600,-89.1821,28.2123
EN600,-89.135,28.2339
EN600,-89.1216,28.2406
EN600,-89.0936,28.2542
EN600,-89.0608,28.2725
EN600,-89.0173,28.2961
EN600,-88.9734,28.3199
EN600,-88.9299,28.3433
EN600,-88.8869,28.3663
EN600,-88.8442,28.3889
EN600,-88.8034,28.4141
EN600,-88.764,28.4419
EN600,-88.7242,28.4695
EN600,-88.684,28.4959
EN600,-88.6423,28.5203
EN600,-88.6008,28.5449
EN600,-88.5593,28.5692
EN600,-88.5468,28.5886
EN600,-88.5282,28.6258
EN600,-88.5282,28.6405
EN600,-88.5203,28.6608
EN600,-88.5207,28.7017
EN600,-88.5215,28.7434
EN600,-88.5216,28.7852
EN600,-88.5208,28.8267
EN600,-88.5194,28.868
EN600,-88.5177,28.9094
EN600,-88.5159,28.951
EN600,-88.5133,28.9924
EN600,-88.5107,29.0348
EN600,-88.5072,29.0778
EN600,-88.5058,29.1203
EN600,-88.5068,29.1614
EN600,-88.5104,29.2015
EN600,-88.5115,29.2406
EN600,-88.507,29.2743
EN600,-88.4998,29.3086
EN600,-88.4933,29.3431
EN600,-88.4955,29.3785
EN600,-88.5011,29.4133
EN600,-88.5011,29.4133
EN600,-88.5082,29.4483
EN600,-88.5154,29.4825
EN600,-88.5245,29.5154
EN600,-88.5334,29.5477
EN600,-88.5433,29.5798
EN600,-88.5553,29.6111
EN600,-88.5673,29.6419
EN600,-88.5748,29.6735
EN600,-88.5821,29.7048
EN600,-88.5901,29.7362
EN600,-88.599,29.7677
EN600,-88.6082,29.7995
EN600,-88.6185,29.8341
EN600,-88.6291,29.8695
EN600,-88.6392,29.9058
EN600,-88.6489,29.9428
EN600,-88.658,29.9805
EN600,-88.6674,30.0193
EN600,-88.6771,30.0585
EN600,-88.7109,30.0793
EN600,-88.7552,30.0905
EN600,-88.7982,30.1037
EN600,-88.8409,30.1172
EN600,-88.8844,30.1284
EN600,-88.9221,30.1403
EN600,-88.96,30.1542
EN600,-88.9895,30.1925
EN600,-89.0005,30.2382
EN600,-89.023,30.28
EN600,-89.0541,30.3166
EN600,-89.0835,30.3499
EN600,-89.0931,30.357
EN600,-89.0896,30.3545
EN600,-89.0578,30.3208
EN600,-89.0281,30.2855
EN600,-89.003,30.2487
EN600,-88.9934,30.2066
EN600,-88.9725,30.1689
EN600,-88.934,30.1436
EN600,-88.9339,30.1436
EN600,-88.9339,30.1436
EN600,-88.8858,30.1283
EN600,-88.8376,30.112
EN600,-88.7895,30.0969
EN600,-88.7419,30.0821
EN600,-88.6949,30.0667
EN600,-88.6949,30.0667
EN600,-88.6873,30.0249
EN600,-88.6847,29.9787
EN600,-88.6823,29.9318
EN600,-88.6802,29.8845
EN600,-88.6802,29.8845
EN600,-88.6802,29.8845
EN600,-88.678,29.8367
EN600,-88.678,29.8367
EN600,-88.6788,29.7887
EN600,-88.6806,29.7404
EN600,-88.6856,29.6925
EN600,-88.7022,29.6499
EN600,-88.744,29.6186
EN600,-88.7849,29.5871
EN600,-88.7849,29.5871
EN600,-88.8253,29.5559
EN600,-88.8639,29.5231
EN600,-88.9021,29.4903
EN600,-88.9021,29.4903
EN600,-88.9405,29.458
EN600,-88.9421,29.4173
EN600,-88.9251,29.3749
EN600,-88.9073,29.334
EN600,-88.8926,29.2887
EN600,-88.8926,29.2886
EN600,-88.8729,29.2453
EN600,-88.8506,29.203
EN600,-88.8277,29.1613
EN600,-88.8047,29.1197
EN600,-88.7955,29.0767
EN600,-88.7955,29.0767
EN600,-88.8087,29.0335
EN600,-88.8261,28.9918
EN600,-88.843,28.9515
EN600,-88.8563,28.9106
EN600,-88.8678,28.8679
EN600,-88.8678,28.8679
EN600,-88.8678,28.8678
EN600,-88.8804,28.8251
EN600,-88.8804,28.8251
EN600,-88.8991,28.7835
EN600,-88.9215,28.7433
EN600,-88.9391,28.7013
EN600,-88.9391,28.7013
EN600,-88.9392,28.7012
EN600,-88.9675,28.6633
EN600,-88.996,28.6253
EN600,-89.0247,28.5872
EN600,-89.0531,28.5485
EN600,-89.0816,28.5103
EN600,-89.1131,28.4746
EN600,-89.1131,28.4746
EN600,-89.1452,28.4391
EN600,-89.1773,28.4042
EN600,-89.2096,28.3695
EN600,-89.2383,28.3328
EN600,-89.2383,28.3328
EN600,-89.2662,28.2958
EN600,-89.2936,28.2589
EN600,-89.3224,28.2228
EN600,-89.3518,28.1874
EN600,-89.3807,28.1519
EN600,-89.3807,28.1518
EN600,-89.4071,28.1161
EN600,-89.4327,28.0813
EN600,-89.4572,28.0463
EN600,-89.4821,28.0112
EN600,-89.5071,27.9761
EN600,-89.532,27.9406
EN600,-89.5572,27.9054
EN600,-89.5821,27.8695
EN600,-89.6079,27.8341
EN600,-89.6343,27.799
EN600,-89.6343,27.799
EN600,-89.6609,27.7636
EN600,-89.6895,27.7297
EN600,-89.7179,27.696
EN600,-89.7457,27.6617
EN600,-89.7741,27.6278
EN600,-89.8019,27.5937
EN600,-89.8291,27.5594
EN600,-89.8565,27.5255
EN600,-89.8843,27.4918
EN600,-89.8843,27.4918
EN600,-89.9126,27.4578
EN600,-89.9402,27.4237
EN600,-89.9684,27.3898
EN600,-89.9961,27.3549
EN600,-90.0235,27.3197
EN600,-90.0411,27.29
EN600,-90.0411,27.29
EN600,-90.0411,27.29
EN600,-90.0357,27.292
EN600,-90.0357,27.292
EN600,-90.0381,27.2923
EN600,-90.0392,27.2865
EN600,-90.034,27.2863
EN600,-90.0307,27.2903
EN600,-90.0185,27.2908
EN600,-90.0319,27.2908
EN600,-90.0319,27.2908
EN600,-90.0319,27.2908
EN600,-90.0344,27.2917
EN600,-90.0344,27.2917
EN600,-90.0244,27.2909
EN600,-90.0144,27.2906
EN600,-90.0047,27.2899
EN600,-89.9951,27.2897
EN600,-89.9951,27.2897
EN600,-89.9858,27.2893
EN600,-89.9768,27.2885
EN600,-89.9676,27.2881
EN600,-89.9582,27.2877
EN600,-89.9486,27.2873
EN600,-89.9486,27.2873
EN600,-89.9486,27.2873
EN600,-89.939,27.287
EN600,-89.9292,27.2866
EN600,-89.9198,27.2862
EN600,-89.9108,27.2861
EN600,-89.9108,27.2861
EN600,-89.9108,27.2861
EN600,-89.9018,27.286
EN600,-89.9017,27.286
EN600,-89.8931,27.2859
EN600,-89.8841,27.2858
EN600,-89.8893,27.2867
EN600,-89.9368,27.2842
EN600,-89.9841,27.2859
EN600,-89.9842,27.2859
EN600,-90.0312,27.2898
EN600,-90.0353,27.2901
EN600,-90.0337,27.2886
EN600,-90.0337,27.2886
EN600,-90.0415,27.2911
EN600,-90.0373,27.2898
EN600,-90.0373,27.2898
EN600,-90.0373,27.2898
EN600,-90.0373,27.2898
EN600,-90.0266,27.282
EN600,-90.019,27.2799
EN600,-90.0116,27.2779
EN600,-90.0043,27.276
EN600,-89.9963,27.274
EN600,-89.9894,27.2722
EN600,-89.9823,27.2706
EN600,-89.9823,27.2706
EN600,-89.9745,27.2694
EN600,-89.9665,27.2684
EN600,-89.9586,27.2675
EN600,-89.9519,27.2668
EN600,-89.9445,27.2663
EN600,-89.9445,27.2663
EN600,-89.9365,27.2658
EN600,-89.9287,27.2655
EN600,-89.9205,27.2651
EN600,-89.9309,27.2734
EN600,-89.9769,27.2803
EN600,-89.9713,27.2832
EN600,-89.9713,27.2832
EN600,-89.9418,27.2794
EN600,-89.9044,27.2732
EN600,-89.8809,27.2677
EN600,-89.9032,27.2641
EN600,-89.9296,27.2675
EN600,-89.9504,27.272
EN600,-89.9672,27.2757
EN600,-89.9771,27.2779
EN600,-89.9821,27.2802
EN600,-89.9974,27.2847
EN600,-90.0185,27.289
EN600,-90.0396,27.2933
EN600,-90.0375,27.2948
EN600,-90.029,27.3003
EN600,-90.0199,27.305
EN600,-90.0048,27.3035
EN600,-90.0017,27.2985
EN600,-90.0265,27.2938
EN600,-89.9612,27.2722
EN600,-89.9273,27.237
EN600,-89.8898,27.2015
EN600,-89.8567,27.1749
EN600,-89.848,27.1564
EN600,-89.8427,27.154
EN600,-89.8362,27.1524
EN600,-89.8362,27.1524
EN600,-89.8699,27.1758
EN600,-89.907,27.201
EN600,-89.9436,27.2259
EN600,-89.9813,27.2494
EN600,-89.9813,27.2494
EN600,-90.0188,27.2731
EN600,-90.0188,27.2731
EN600,-90.0651,27.2713
EN600,-90.1124,27.2649
EN600,-90.1596,27.2627
EN600,-90.2057,27.2681
EN600,-90.2057,27.2681
EN600,-90.2509,27.2758
EN600,-90.2962,27.2843
EN600,-90.3419,27.2924
EN600,-90.3883,27.3004
EN600,-90.4218,27.3078
EN600,-90.4345,27.3147
EN600,-90.4345,27.3147
EN600,-90.4458,27.3255
EN600,-90.4719,27.3459
EN600,-90.5135,27.3656
EN600,-90.5628,27.3687
EN600,-90.5628,27.3687
EN600,-90.6123,27.3722
EN600,-90.6616,27.3762
EN600,-90.7112,27.3791
EN600,-90.7608,27.3776
EN600,-90.8102,27.3767
EN600,-90.8103,27.3767
EN600,-90.8593,27.376
EN600,-90.9072,27.3724
EN600,-90.9072,27.3724
EN600,-90.9552,27.3685
EN600,-91.0037,27.3665
EN600,-91.0524,27.3646
EN600,-91.1018,27.3632
EN600,-91.1517,27.3633
EN600,-91.2018,27.3623
EN600,-91.2519,27.3616
EN600,-91.302,27.3611
EN600,-91.3021,27.3611
EN600,-91.3021,27.3611
EN600,-91.3526,27.36
EN600,-91.4034,27.3603
EN600,-91.4546,27.3599
EN600,-91.5063,27.3594
EN600,-91.5064,27.3594
EN600,-91.5578,27.359
EN600,-91.609,27.3584
EN600,-91.6602,27.3569
EN600,-91.7115,27.3544
EN600,-91.7115,27.3544
EN600,-91.7633,27.3532
EN600,-91.7634,27.3532
EN600,-91.8154,27.3532
EN600,-91.8219,27.352
EN600,-91.8219,27.3519
EN600,-91.8219,27.3519
EN600,-91.8226,27.3529
EN600,-91.8202,27.3584
EN600,-91.8255,27.358
EN600,-91.8322,27.3666
EN600,-91.8296,27.3623
EN600,-91.8296,27.3623
EN600,-91.8296,27.3623
EN600,-91.8235,27.3569
EN600,-91.8235,27.3569
EN600,-91.8229,27.3599
EN600,-91.8209,27.3556
EN600,-91.8209,27.3556
EN600,-91.8163,27.3466
EN600,-91.8138,27.3417
EN600,-91.8116,27.337
EN600,-91.8095,27.3324
EN600,-91.8069,27.3274
EN600,-91.8041,27.3216
EN600,-91.8014,27.3167
EN600,-91.7985,27.3119
EN600,-91.7957,27.3071
EN600,-91.7957,27.3071
EN600,-91.7928,27.3023
EN600,-91.7899,27.2975
EN600,-91.7873,27.2928
EN600,-91.7905,27.3037
EN600,-91.8138,27.3416
EN600,-91.8138,27.3416
EN600,-91.8188,27.3534
EN600,-91.8284,27.3594
EN600,-91.8364,27.365
EN600,-91.8425,27.3695
EN600,-91.8424,27.3714
EN600,-91.8423,27.3714
EN600,-91.813,27.3478
EN600,-91.8074,27.3469
EN600,-91.7933,27.3485
EN600,-91.7876,27.3499
EN600,-91.7825,27.3514
EN600,-91.7825,27.3514
EN600,-91.7773,27.3529
EN600,-91.7715,27.3545
EN600,-91.7655,27.3561
EN600,-91.76,27.3578
EN600,-91.754,27.3596
EN600,-91.754,27.3596
EN600,-91.754,27.3596
EN600,-91.7482,27.3614
EN600,-91.7383,27.362
EN600,-91.7805,27.3563
EN600,-91.7805,27.3563
EN600,-91.8272,27.3514
EN600,-91.8329,27.3517
EN600,-91.8243,27.3527
EN600,-91.8243,27.3527
EN600,-91.8123,27.3714
EN600,-91.8123,27.3714
EN600,-91.8073,27.3785
EN600,-91.8122,27.3723
EN600,-91.8198,27.3626
EN600,-91.8236,27.3537
EN600,-91.8236,27.3537
EN600,-91.8229,27.355
EN600,-91.8223,27.3567
EN600,-91.8223,27.3567
EN600,-91.816,27.3638
EN600,-91.8203,27.3581
EN600,-91.8128,27.3621
EN600,-91.8045,27.3589
EN600,-91.8045,27.3589
EN600,-91.808,27.3667
EN600,-91.8467,27.3894
EN600,-91.8905,27.4144
EN600,-91.9327,27.4412
EN600,-91.9327,27.4412
EN600,-91.9726,27.4712
EN600,-91.9726,27.4712
EN600,-91.9726,27.4712
EN600,-92.0123,27.5011
EN600,-92.0525,27.5276
EN600,-92.061,27.5313
EN600,-92.0476,27.5446
EN600,-92.0412,27.5484
EN600,-92.005,27.5634
EN600,-91.964,27.5796
EN600,-91.9234,27.596
EN600,-91.9234,27.596
EN600,-91.8806,27.6136
EN600,-91.8313,27.6339
EN600,-91.8313,27.6339
EN600,-91.7815,27.6543
EN600,-91.7319,27.6743
EN600,-91.6822,27.6945
EN600,-91.6352,27.7195
EN600,-91.589,27.7462
EN600,-91.589,27.7462
EN600,-91.5412,27.7718
EN600,-91.5167,27.7828
EN600,-91.4731,27.7987
EN600,-91.4268,27.8165
EN600,-91.4268,27.8165
EN600,-91.3811,27.8341
EN600,-91.3347,27.8523
EN600,-91.2886,27.8705
EN600,-91.2444,27.8916
EN600,-91.1994,27.9108
EN600,-91.1541,27.9281
EN600,-91.1541,27.9281
EN600,-91.1084,27.9442
EN600,-91.0626,27.9558
EN600,-91.0166,27.9607
EN600,-90.9691,27.9617
EN600,-90.969,27.9617
EN600,-90.969,27.9617
EN600,-90.9222,27.9627
EN600,-90.8741,27.9674
EN600,-90.8256,27.9722
EN600,-90.7775,27.9772
EN600,-90.7775,27.9772
EN600,-90.7285,27.9828
EN600,-90.7285,27.9828
EN600,-90.6793,27.9884
EN600,-90.6301,27.994
EN600,-90.6301,27.994
EN600,-90.5823,27.9994
EN600,-90.5338,28.0028
EN600,-90.5338,28.0028
EN600,-90.4848,28.0063
EN600,-90.4356,28.0097
EN600,-90.3949,28.012
EN600,-90.3949,28.012
EN600,-90.3573,28.0144
EN600,-90.3198,28.0166
EN600,-90.2821,28.019
EN600,-90.2821,28.019
EN600,-90.2453,28.0217
EN600,-90.207,28.0243
EN600,-90.1685,28.0284
EN600,-90.1325,28.042
EN600,-90.1039,28.0702
EN600,-90.1039,28.0702
EN600,-90.0692,28.079
EN600,-90.0692,28.079
EN600,-90.0307,28.0762
EN600,-89.9916,28.0812
EN600,-89.9514,28.0912
EN600,-89.9113,28.1013
EN600,-89.9113,28.1013
EN600,-89.872,28.1116
EN600,-89.8322,28.1215
EN600,-89.7928,28.1318
EN600,-89.7533,28.1414
EN600,-89.7533,28.1414
EN600,-89.7138,28.1516
EN600,-89.6746,28.1615
EN600,-89.6348,28.1719
EN600,-89.5953,28.1818
EN600,-89.5624,28.203
EN600,-89.5624,28.203
EN600,-89.5311,28.2303
EN600,-89.4997,28.2567
EN600,-89.4689,28.2835
EN600,-89.4397,28.3117
EN600,-89.4114,28.3398
EN600,-89.3836,28.3682
EN600,-89.3562,28.3961
EN600,-89.3281,28.4231
EN600,-89.2998,28.4493
EN600,-89.2722,28.4754
EN600,-89.2722,28.4754
EN600,-89.244,28.5012
EN600,-89.2154,28.5261
EN600,-89.1867,28.5512
EN600,-89.158,28.5773
EN600,-89.1299,28.603
EN600,-89.1299,28.603
EN600,-89.1016,28.6281
EN600,-89.0735,28.6534
EN600,-89.0607,28.6615
EN600,-89.0487,28.6675
EN600,-89.0487,28.6675
EN600,-89.0487,28.6675
EN600,-89.0361,28.6736
EN600,-89.0219,28.6823
EN600,-88.9967,28.7073
EN600,-88.9727,28.732
EN600,-88.9478,28.7572
EN600,-88.9239,28.7817
EN600,-88.9007,28.8057
EN600,-88.8879,28.8141
EN600,-88.8826,28.8145
EN600,-88.8792,28.8156
EN600,-88.8761,28.8168
EN600,-88.8726,28.8173
EN600,-88.8726,28.8173
EN600,-88.8645,28.8193
EN600,-88.8579,28.8216
EN600,-88.851,28.8229
EN600,-88.8447,28.8247
EN600,-88.8387,28.8262
EN600,-88.8342,28.828
EN600,-88.8317,28.8286
EN600,-88.8283,28.8284
EN600,-88.824,28.8298
EN600,-88.819,28.8311
EN600,-88.8144,28.8369
EN600,-88.8117,28.8395
EN600,-88.8117,28.8395
EN600,-88.8083,28.8423
EN600,-88.8083,28.8423
EN600,-88.8039,28.8453
EN600,-88.7972,28.8478
EN600,-88.7904,28.8504
EN600,-88.7813,28.8526
EN600,-88.7813,28.8526
EN600,-88.7697,28.8511
EN600,-88.7663,28.8513
EN600,-88.7633,28.852
EN600,-88.7588,28.8521
EN600,-88.7545,28.8528
EN600,-88.7502,28.8537
EN600,-88.7459,28.8545
EN600,-88.7413,28.8548
EN600,-88.7413,28.8548
EN600,-88.7303,28.8568
EN600,-88.7244,28.8586
EN600,-88.7187,28.8607
EN600,-88.7131,28.8632
EN600,-88.7131,28.8632
EN600,-88.7077,28.8656
EN600,-88.7077,28.8656
EN600,-88.7077,28.8656
EN600,-88.7077,28.8656
EN600,-88.701,28.8673
EN600,-88.6935,28.8687
EN600,-88.6935,28.8687
EN600,-88.6861,28.8701
EN600,-88.678,28.8722
EN600,-88.67,28.8734
EN600,-88.6635,28.8761
EN600,-88.6579,28.8795
EN600,-88.6523,28.8825
EN600,-88.6523,28.8825
EN600,-88.641,28.8855
EN600,-88.635,28.8826
EN600,-88.6302,28.8811
EN600,-88.6249,28.8805
EN600,-88.6249,28.8805
EN600,-88.6249,28.8805
EN600,-88.6144,28.8802
EN600,-88.6034,28.8796
EN600,-88.5901,28.8802
EN600,-88.5747,28.8816
EN600,-88.5593,28.8838
EN600,-88.5435,28.8856
EN600,-88.5304,28.8836
EN600,-88.5211,28.8824
EN600,-88.5121,28.8817
EN600,-88.5023,28.8799
EN600,-88.4928,28.8784
EN600,-88.4928,28.8784
EN600,-88.4819,28.877
EN600,-88.4709,28.8758
EN600,-88.4598,28.8754
EN600,-88.4485,28.8742
EN600,-88.4485,28.8742
EN600,-88.4371,28.8724
EN600,-88.4252,28.8697
EN600,-88.4138,28.8666
EN600,-88.4029,28.8634
EN600,-88.3921,28.8605
EN600,-88.3921,28.8605
EN600,-88.3823,28.8574
EN600,-88.3727,28.8541
EN600,-88.3631,28.8501
EN600,-88.3536,28.8458
EN600,-88.3442,28.8413
EN600,-88.3442,28.8413
EN600,-88.3352,28.8366
EN600,-88.3262,28.8319
EN600,-88.3188,28.8284
EN600,-88.3109,28.8243
EN600,-88.3109,28.8243
EN600,-88.305,28.8218
EN600,-88.2973,28.8211
EN600,-88.3036,28.8289
EN600,-88.3111,28.8372
EN600,-88.3195,28.8453
EN600,-88.3195,28.8453
EN600,-88.3275,28.8537
EN600,-88.3345,28.8625
EN600,-88.3424,28.8714
EN600,-88.3505,28.8801
EN600,-88.3581,28.889
EN600,-88.3668,28.8987
EN600,-88.3774,28.9128
EN600,-88.3879,28.9303
EN600,-88.3937,28.9451
EN600,-88.3859,28.9474
EN600,-88.3859,28.9474
EN600,-88.3787,28.9482
EN600,-88.3714,28.9474
EN600,-88.3638,28.9464
EN600,-88.3556,28.9449
EN600,-88.3497,28.9428
EN600,-88.3497,28.9428
EN600,-88.3454,28.9394
EN600,-88.3411,28.9362
EN600,-88.3368,28.9335
EN600,-88.3294,28.9299
EN600,-88.3231,28.9275
EN600,-88.3166,28.9254
EN600,-88.3102,28.9242
EN600,-88.3035,28.9228
EN600,-88.2967,28.9216
EN600,-88.2893,28.9201
EN600,-88.2893,28.9201
EN600,-88.2823,28.919
EN600,-88.2746,28.918
EN600,-88.2673,28.9172
EN600,-88.2594,28.9167
EN600,-88.2594,28.9167
EN600,-88.2594,28.9167
EN600,-88.251,28.9161
EN600,-88.251,28.9161
EN600,-88.2503,28.9241
EN600,-88.2572,28.9416
EN600,-88.2636,28.9592
EN600,-88.2689,28.9775
EN600,-88.2689,28.9776
EN600,-88.2689,28.9776
EN600,-88.2739,28.9962
EN600,-88.2796,29.0141
EN600,-88.2843,29.0319
EN600,-88.2889,29.0499
EN600,-88.2931,29.0677
EN600,-88.2967,29.0852
EN600,-88.3006,29.1027
EN600,-88.3029,29.1207
EN600,-88.3053,29.1386
EN600,-88.3068,29.1566
EN600,-88.3068,29.1566
EN600,-88.3102,29.1734
EN600,-88.3137,29.1901
EN600,-88.3169,29.2085
EN600,-88.3204,29.2268
EN600,-88.3309,29.247
EN600,-88.331,29.247
EN600,-88.331,29.247
EN600,-88.3432,29.2665
EN600,-88.3577,29.2832
EN600,-88.3723,29.2999
EN600,-88.3865,29.3178
EN600,-88.3865,29.3178
EN600,-88.3865,29.3178
EN600,-88.4018,29.3361
EN600,-88.417,29.3546
EN600,-88.4325,29.3722
EN600,-88.4474,29.3898
EN600,-88.4632,29.4056
EN600,-88.4778,29.4213
EN600,-88.4778,29.4213
EN600,-88.4895,29.4395
EN600,-88.5021,29.4573
EN600,-88.5105,29.4768
EN600,-88.5182,29.4973
EN600,-88.5183,29.4973
EN600,-88.5183,29.4973
EN600,-88.5265,29.5168
EN600,-88.534,29.537
EN600,-88.5412,29.5561
EN600,-88.548,29.5749
EN600,-88.5532,29.5938
EN600,-88.5532,29.5939
EN600,-88.5532,29.5939
EN600,-88.5532,29.5939
EN600,-88.5532,29.5939
EN600,-88.5574,29.613
EN600,-88.5632,29.6325
EN600,-88.5701,29.6516
EN600,-88.5747,29.6715
EN600,-88.5795,29.6877
EN600,-88.5795,29.6877
