cruise,lon,lat
EN667,-70.523,40.4837
EN667,-70.4701,40.4796
EN667,-70.4173,40.4752
EN667,-70.4152,40.4559
EN667,-70.462,40.4304
EN667,-70.4897,40.3937
EN667,-70.5266,40.3608
EN667,-70.5673,40.3295
EN667,-70.6084,40.2989
EN667,-70.6472,40.2676
EN667,-70.682,40.2394
EN667,-70.7101,40.2446
EN667,-70.7059,40.2423
EN667,-70.7456,40.2541
EN667,-70.7949,40.2671
EN667,-70.8297,40.2706
EN667,-70.8254,40.2797
EN667,-70.8319,40.2892
EN667,-70.8784,40.2923
EN667,-70.9258,40.2975
EN667,-70.9626,40.3028
EN667,-70.9241,40.2942
EN667,-70.8847,40.2868
EN667,-70.9149,40.2847
EN667,-70.9536,40.2804
EN667,-70.9892,40.2762
EN667,-71.0241,40.272
EN667,-71.0586,40.2677
EN667,-71.0755,40.2682
EN667,-71.0768,40.2728
EN667,-71.0772,40.277
EN667,-71.0776,40.2838
EN667,-71.0792,40.2908
EN667,-71.0792,40.2959
EN667,-71.0787,40.3005
EN667,-71.078,40.3038
EN667,-71.0775,40.3091
EN667,-71.0769,40.3137
EN667,-71.0761,40.3186
EN667,-71.075,40.324
EN667,-71.0739,40.3295
EN667,-71.0728,40.3356
EN667,-71.0721,40.3418
EN667,-71.0714,40.3485
EN667,-71.0707,40.3557
EN667,-71.0687,40.34
EN667,-71.0685,40.3183
EN667,-71.0688,40.2966
EN667,-71.0697,40.275
EN667,-71.0706,40.2537
EN667,-71.0715,40.2321
EN667,-71.0758,40.2364
EN667,-71.0765,40.2442
EN667,-71.0767,40.2502
EN667,-71.0769,40.2565
EN667,-71.0773,40.2618
EN667,-71.0759,40.2672
EN667,-71.0734,40.2728
EN667,-71.0705,40.2781
EN667,-71.0673,40.282
EN667,-71.0709,40.2863
EN667,-71.0752,40.2892
EN667,-71.0817,40.2952
EN667,-71.0872,40.3027
EN667,-71.0882,40.3091
EN667,-71.0869,40.3152
EN667,-71.0884,40.3218
EN667,-71.0886,40.327
EN667,-71.085,40.3176
EN667,-71.0842,40.3009
EN667,-71.085,40.2834
EN667,-71.0861,40.2659
EN667,-71.0846,40.2627
EN667,-71.0857,40.2695
EN667,-71.0865,40.273
EN667,-71.0866,40.285
EN667,-71.0854,40.2531
EN667,-71.0838,40.2166
EN667,-71.0816,40.1768
EN667,-71.0793,40.1366
EN667,-71.0771,40.0961
EN667,-71.075,40.0557
EN667,-71.0723,40.0148
EN667,-71.0697,39.9737
EN667,-71.0759,39.9513
EN667,-71.0788,39.952
EN667,-71.062,39.9511
EN667,-71.0232,39.9493
EN667,-70.976,39.9493
EN667,-70.9604,39.9536
EN667,-70.9639,39.9545
EN667,-70.9225,39.9534
EN667,-70.8755,39.9519
EN667,-70.8342,39.9506
EN667,-70.8384,39.9526
EN667,-70.8473,39.9537
EN667,-70.8119,39.9526
EN667,-70.7616,39.9497
EN667,-70.7229,39.9468
EN667,-70.7038,39.945
EN667,-70.715,39.9476
EN667,-70.7191,39.9496
EN667,-70.7181,39.9151
EN667,-70.7166,39.8786
EN667,-70.7241,39.864
EN667,-70.7309,39.864
EN667,-70.7367,39.8643
EN667,-70.7706,39.8655
EN667,-70.8083,39.8646
EN667,-70.837,39.8641
EN667,-70.8441,39.8636
EN667,-70.8551,39.8638
EN667,-70.8877,39.863
EN667,-70.9225,39.8625
EN667,-70.9623,39.8603
EN667,-70.9833,39.862
EN667,-71.0159,39.8627
EN667,-71.048,39.8628
EN667,-71.0766,39.8652
EN667,-71.0585,39.8959
EN667,-71.0387,39.9307
EN667,-71.019,39.965
EN667,-71.0103,40.0005
EN667,-71.0033,39.9932
EN667,-70.9923,39.9794
EN667,-70.982,39.965
EN667,-70.9713,39.9498
EN667,-70.9598,39.9344
EN667,-70.948,39.9195
EN667,-70.9365,39.9042
EN667,-70.9253,39.889
EN667,-70.9144,39.8741
EN667,-70.904,39.8591
EN667,-70.8932,39.8447
EN667,-70.8762,39.8479
EN667,-70.8582,39.8568
EN667,-70.8406,39.8661
EN667,-70.8219,39.8752
EN667,-70.8036,39.8841
EN667,-70.7854,39.8936
EN667,-70.7669,39.9028
EN667,-70.7492,39.9113
EN667,-70.7322,39.9202
EN667,-70.7139,39.9293
EN667,-70.6957,39.939
EN667,-70.6857,39.9633
EN667,-70.6806,40.0024
EN667,-70.678,40.0422
EN667,-70.6747,40.0818
EN667,-70.67,40.122
EN667,-70.6635,40.162
EN667,-70.6565,40.2012
EN667,-70.6918,40.237
EN667,-70.7455,40.2424
EN667,-70.7997,40.2474
EN667,-70.854,40.2528
EN667,-70.9089,40.2574
EN667,-70.8935,40.2575
EN667,-70.8399,40.251
EN667,-70.7964,40.2477
EN667,-70.8058,40.2542
EN667,-70.8093,40.2576
EN667,-70.7742,40.2472
EN667,-70.768,40.2564
EN667,-70.7528,40.274
EN667,-70.72,40.3051
EN667,-70.6859,40.3362
EN667,-70.662,40.3735
EN667,-70.6366,40.4108
EN667,-70.6107,40.4475
EN667,-70.5855,40.484
EN667,-70.5709,40.5108
EN667,-70.5755,40.5092
EN667,-70.6177,40.4898
EN667,-70.6637,40.4702
EN667,-70.7098,40.451
EN667,-70.7553,40.4312
EN667,-70.7202,40.4465
EN667,-70.6711,40.4536
EN667,-70.6725,40.4368
EN667,-70.6904,40.3969
EN667,-70.7091,40.3577
EN667,-70.7266,40.319
EN667,-70.7435,40.279
EN667,-70.76,40.2389
EN667,-70.779,40.1992
EN667,-70.7958,40.1594
EN667,-70.8117,40.119
EN667,-70.8301,40.0792
EN667,-70.85,40.0391
EN667,-70.8681,39.9989
EN667,-70.8841,39.9646
EN667,-70.8855,39.9476
EN667,-70.888,39.9328
EN667,-70.886,39.9159
EN667,-70.885,39.8995
EN667,-70.8853,39.8843
EN667,-70.8871,39.8696
EN667,-70.8889,39.8549
EN667,-70.8892,39.8401
EN667,-70.8635,39.8683
EN667,-70.834,39.9044
EN667,-70.8129,39.9408
EN667,-70.794,39.9418
EN667,-70.7724,39.937
EN667,-70.7528,39.9314
EN667,-70.7606,39.9258
EN667,-70.7818,39.9301
EN667,-70.8041,39.9347
EN667,-70.8147,39.9267
EN667,-70.7932,39.9218
EN667,-70.7706,39.9171
EN667,-70.7607,39.9084
EN667,-70.7755,39.9098
EN667,-70.7923,39.9136
EN667,-70.8135,39.9181
EN667,-70.817,39.9095
EN667,-70.7954,39.9048
EN667,-70.7744,39.9004
EN667,-70.7685,39.8905
EN667,-70.7894,39.8947
EN667,-70.81,39.8993
EN667,-70.8298,39.9029
EN667,-70.8346,39.8711
EN667,-70.8418,39.833
EN667,-70.8498,39.7955
EN667,-70.8575,39.7579
EN667,-70.8662,39.721
EN667,-70.8758,39.6838
EN667,-70.886,39.6467
EN667,-70.8958,39.6097
EN667,-70.9065,39.5733
EN667,-70.9113,39.5425
EN667,-70.9137,39.5495
EN667,-70.9053,39.5484
EN667,-70.9121,39.5426
EN667,-70.9189,39.5708
EN667,-70.9242,39.611
EN667,-70.9295,39.6512
EN667,-70.9345,39.692
EN667,-70.9385,39.7328
EN667,-70.9424,39.7749
EN667,-70.9457,39.8173
EN667,-70.9489,39.8613
EN667,-70.9532,39.9052
EN667,-70.9488,39.9375
EN667,-70.972,39.962
EN667,-71.0052,39.9951
EN667,-71.0188,40.008
EN667,-71.0308,39.9802
EN667,-71.0364,39.9692
EN667,-71.0152,39.9844
EN667,-71.0152,39.9844
EN667,-70.9709,40.0114
EN667,-70.928,40.038
EN667,-70.8979,40.0656
EN667,-70.9185,40.1047
EN667,-70.9266,40.1249
EN667,-70.948,40.1165
EN667,-70.9985,40.1185
EN667,-71.0502,40.1207
EN667,-71.0319,40.1242
EN667,-70.9787,40.1244
EN667,-70.9254,40.124
EN667,-70.8723,40.124
EN667,-70.8191,40.1239
EN667,-70.7865,40.1443
EN667,-70.7881,40.1805
EN667,-70.8074,40.2171
EN667,-70.826,40.253
EN667,-70.8309,40.283
EN667,-70.8108,40.2784
EN667,-70.7955,40.2712
EN667,-70.8146,40.2777
EN667,-70.8203,40.2768
EN667,-70.8148,40.2619
EN667,-70.8217,40.2563
EN667,-70.8147,40.2727
EN667,-70.8106,40.2665
EN667,-70.8022,40.2514
EN667,-70.7997,40.2452
EN667,-70.8094,40.2599
EN667,-70.7949,40.2563
EN667,-70.7734,40.2524
EN667,-70.7522,40.2494
EN667,-70.7313,40.2469
EN667,-70.7104,40.2438
EN667,-70.7207,40.2488
EN667,-70.7187,40.2562
EN667,-70.7325,40.2461
EN667,-70.75,40.2351
EN667,-70.7607,40.2357
EN667,-70.7781,40.2456
EN667,-70.78,40.2361
EN667,-70.7809,40.2368
EN667,-70.7811,40.2495
EN667,-70.7685,40.2538
EN667,-70.7684,40.2446
EN667,-70.7697,40.2618
EN667,-70.7406,40.2918
EN667,-70.7242,40.3296
EN667,-70.7061,40.3677
EN667,-70.6896,40.4065
EN667,-70.6738,40.4456
EN667,-70.662,40.4723
EN667,-70.6522,40.487
EN667,-70.6424,40.501
EN667,-70.65,40.4923
EN667,-70.6644,40.4906
EN667,-70.6526,40.4884
EN667,-70.65,40.4772
EN667,-70.6337,40.4854
EN667,-70.617,40.4943
EN667,-70.5995,40.5032
EN667,-70.5547,40.5149
EN667,-70.5445,40.5103
EN667,-70.5373,40.4983
EN667,-70.5234,40.4904
EN667,-70.507,40.4829
EN667,-70.5042,40.4897
EN667,-70.5074,40.4871
EN667,-70.5052,40.4718
EN667,-70.4531,40.4786
EN667,-70.3993,40.4848
EN667,-70.3457,40.4908
EN667,-70.2925,40.4971
EN667,-70.2512,40.4707
EN667,-70.253,40.4322
EN667,-70.2481,40.4194
EN667,-70.2506,40.3841
EN667,-70.2526,40.3458
EN667,-70.2486,40.3286
EN667,-70.245,40.2927
EN667,-70.2514,40.2553
EN667,-70.249,40.2229
EN667,-70.2498,40.1835
EN667,-70.2482,40.1676
EN667,-70.2464,40.1585
EN667,-70.2497,40.1197
EN667,-70.2501,40.0836
EN667,-70.2481,40.0639
EN667,-70.2486,40.0246
EN667,-70.2498,39.9988
EN667,-70.2478,39.9928
EN667,-70.2492,39.9593
EN667,-70.249,39.9213
EN667,-70.2526,39.9181
EN667,-70.2529,39.9205
EN667,-70.248,39.9104
EN667,-70.2491,39.875
EN667,-70.2496,39.8378
EN667,-70.2378,39.8269
EN667,-70.2363,39.8142
EN667,-70.2426,39.7739
EN667,-70.2491,39.7503
EN667,-70.247,39.7469
EN667,-70.251,39.7592
EN667,-70.2534,39.7971
EN667,-70.2576,39.8352
EN667,-70.2609,39.8732
EN667,-70.2654,39.9118
EN667,-70.272,39.9518
EN667,-70.2775,39.9923
EN667,-70.2832,40.0323
EN667,-70.2895,40.0721
EN667,-70.2953,40.1115
EN667,-70.3011,40.151
EN667,-70.3063,40.1911
EN667,-70.3113,40.2309
EN667,-70.3162,40.2701
EN667,-70.3203,40.3095
EN667,-70.3241,40.3494
EN667,-70.3282,40.3891
EN667,-70.3317,40.4289
EN667,-70.3342,40.469
EN667,-70.3329,40.4988
EN667,-70.3262,40.4983
EN667,-70.3313,40.4859
EN667,-70.3371,40.4778
EN667,-70.3443,40.4876
EN667,-70.332,40.5021
EN667,-70.32,40.5162
EN667,-70.3099,40.5258
EN667,-70.3156,40.5197
EN667,-70.3188,40.5156
EN667,-70.3218,40.5114
EN667,-70.3254,40.5067
EN667,-70.3331,40.4983
EN667,-70.3336,40.5009
EN667,-70.3209,40.5145
EN667,-70.3232,40.5088
EN667,-70.3261,40.5037
EN667,-70.3305,40.5003
EN667,-70.3357,40.4968
EN667,-70.3362,40.4647
EN667,-70.3345,40.4302
EN667,-70.3339,40.4157
EN667,-70.3394,40.4085
EN667,-70.3397,40.3753
EN667,-70.3351,40.3412
EN667,-70.3367,40.3322
EN667,-70.3376,40.3164
EN667,-70.3346,40.2818
EN667,-70.3355,40.2485
EN667,-70.3351,40.2177
EN667,-70.3343,40.1836
EN667,-70.3362,40.1639
EN667,-70.342,40.1592
EN667,-70.3402,40.1301
EN667,-70.3334,40.0964
EN667,-70.3344,40.0831
EN667,-70.3401,40.0795
EN667,-70.3389,40.0518
EN667,-70.3333,40.0181
EN667,-70.3376,39.9938
EN667,-70.3426,39.9847
EN667,-70.3358,39.9699
EN667,-70.3334,40.0065
EN667,-70.3336,40.043
EN667,-70.3339,40.079
EN667,-70.3341,40.1148
EN667,-70.334,40.1502
EN667,-70.3331,40.1853
EN667,-70.3315,40.2201
EN667,-70.3343,40.2552
EN667,-70.3219,40.2904
EN667,-70.3224,40.325
EN667,-70.3324,40.3348
EN667,-70.3365,40.3336
EN667,-70.3432,40.3305
EN667,-70.3535,40.3261
EN667,-70.3336,40.3271
EN667,-70.3134,40.3339
EN667,-70.3163,40.3334
EN667,-70.3203,40.3332
EN667,-70.3229,40.3326
EN667,-70.3269,40.3313
EN667,-70.3373,40.3271
EN667,-70.3431,40.3245
EN667,-70.3495,40.3216
EN667,-70.356,40.3186
EN667,-70.3632,40.3158
EN667,-70.3711,40.3132
EN667,-70.3789,40.3109
EN667,-70.3863,40.309
EN667,-70.3936,40.3072
EN667,-70.3998,40.3054
EN667,-70.4055,40.3037
EN667,-70.4099,40.3019
EN667,-70.4145,40.2999
EN667,-70.4192,40.2979
EN667,-70.4255,40.2948
EN667,-70.4307,40.2925
EN667,-70.4365,40.2927
EN667,-70.4423,40.2909
EN667,-70.4486,40.3038
EN667,-70.4599,40.3098
EN667,-70.4661,40.312
EN667,-70.4714,40.3142
EN667,-70.4775,40.3159
EN667,-70.4825,40.3175
EN667,-70.4972,40.3206
EN667,-70.4997,40.3209
EN667,-70.5045,40.3222
EN667,-70.5065,40.3224
EN667,-70.5101,40.3229
EN667,-70.5145,40.3234
EN667,-70.5243,40.3228
EN667,-70.5292,40.322
EN667,-70.5456,40.3223
EN667,-70.5522,40.325
EN667,-70.5428,40.3227
EN667,-70.5177,40.3154
EN667,-70.4924,40.31
EN667,-70.4683,40.3091
EN667,-70.4708,40.3105
EN667,-70.478,40.3132
EN667,-70.4907,40.3147
EN667,-70.4975,40.3153
EN667,-70.5046,40.3164
EN667,-70.5132,40.3176
EN667,-70.5215,40.319
EN667,-70.5297,40.3206
EN667,-70.5384,40.3223
EN667,-70.547,40.3242
EN667,-70.5556,40.3255
EN667,-70.5623,40.3267
EN667,-70.5692,40.3283
EN667,-70.5757,40.3297
EN667,-70.5822,40.3319
EN667,-70.5892,40.3345
EN667,-70.5971,40.3374
EN667,-70.6045,40.3403
EN667,-70.6134,40.344
EN667,-70.6189,40.3465
EN667,-70.6283,40.3509
EN667,-70.6371,40.3545
EN667,-70.6231,40.3291
EN667,-70.5992,40.2953
EN667,-70.5733,40.2624
EN667,-70.5486,40.2303
EN667,-70.5419,40.2158
EN667,-70.5498,40.2183
EN667,-70.5573,40.2211
EN667,-70.5655,40.2242
EN667,-70.5746,40.2277
EN667,-70.5833,40.2312
EN667,-70.5923,40.2349
EN667,-70.6009,40.2387
EN667,-70.6072,40.2419
EN667,-70.6134,40.245
EN667,-70.6199,40.2483
EN667,-70.6266,40.2516
EN667,-70.6331,40.2536
EN667,-70.6442,40.2561
EN667,-70.6508,40.2577
EN667,-70.6575,40.2591
EN667,-70.6615,40.2577
EN667,-70.6436,40.241
EN667,-70.6254,40.2237
EN667,-70.6073,40.2062
EN667,-70.5893,40.1888
EN667,-70.5725,40.1707
EN667,-70.5557,40.1527
EN667,-70.5382,40.1358
EN667,-70.5221,40.1184
EN667,-70.5064,40.1007
EN667,-70.4904,40.0823
EN667,-70.4748,40.0632
EN667,-70.4592,40.044
EN667,-70.4438,40.0241
EN667,-70.4286,40.0041
EN667,-70.4125,39.9834
EN667,-70.3907,39.9661
EN667,-70.3671,39.9507
EN667,-70.3414,39.9354
EN667,-70.3297,39.9187
EN667,-70.3098,39.9272
EN667,-70.3092,39.9234
EN667,-70.3171,39.9183
EN667,-70.3249,39.9148
EN667,-70.334,39.9112
EN667,-70.327,39.9128
EN667,-70.3327,39.9179
EN667,-70.3294,39.9139
EN667,-70.3261,39.91
EN667,-70.3623,39.9136
EN667,-70.4115,39.9172
EN667,-70.4125,39.9136
EN667,-70.4301,39.9152
EN667,-70.4757,39.916
EN667,-70.4977,39.9159
EN667,-70.4952,39.9114
EN667,-70.5005,39.9085
EN667,-70.5449,39.9136
EN667,-70.5839,39.9178
EN667,-70.583,39.912
EN667,-70.581,39.906
EN667,-70.6085,39.9094
EN667,-70.6491,39.9167
EN667,-70.6635,39.9089
EN667,-70.6602,39.8843
EN667,-70.6604,39.8556
EN667,-70.6786,39.863
EN667,-70.7107,39.881
EN667,-70.7449,39.8964
EN667,-70.7792,39.9133
EN667,-70.8133,39.9299
EN667,-70.8482,39.9448
EN667,-70.8791,39.9573
EN667,-70.8776,39.9504
EN667,-70.8731,39.9477
EN667,-70.8682,39.9446
EN667,-70.868,39.9545
EN667,-70.8815,39.9743
EN667,-70.905,39.966
EN667,-70.9289,39.9579
EN667,-70.9528,39.9501
EN667,-70.9776,39.9425
EN667,-71.0025,39.9337
EN667,-71.0272,39.9248
EN667,-71.0528,39.9162
EN667,-71.0777,39.9082
EN667,-71.101,39.9003
EN667,-71.1248,39.8927
EN667,-71.1502,39.8846
EN667,-71.1751,39.8765
EN667,-71.1549,39.8557
EN667,-71.1305,39.8356
EN667,-71.1066,39.815
EN667,-71.0833,39.7944
EN667,-71.0602,39.7734
EN667,-71.037,39.7522
EN667,-71.0137,39.7303
EN667,-70.9909,39.7082
EN667,-70.9688,39.6859
EN667,-70.9469,39.6635
EN667,-70.9254,39.6408
EN667,-70.9155,39.6248
EN667,-70.9223,39.6191
EN667,-70.9287,39.614
EN667,-70.9354,39.6088
EN667,-70.9427,39.6036
EN667,-70.951,39.5981
EN667,-70.9594,39.593
EN667,-70.9676,39.5875
EN667,-70.9661,39.591
EN667,-70.9504,39.6042
EN667,-70.9373,39.6154
EN667,-70.9245,39.6261
EN667,-70.9114,39.6369
EN667,-70.9044,39.6409
EN667,-70.9216,39.637
EN667,-70.9383,39.6336
EN667,-70.9568,39.6303
EN667,-70.9743,39.6275
EN667,-70.9927,39.6242
EN667,-71.0067,39.6202
EN667,-70.9768,39.6228
EN667,-70.9478,39.6252
EN667,-70.9245,39.6257
EN667,-70.9014,39.6274
EN667,-70.8821,39.6293
EN667,-70.8604,39.6301
EN667,-70.8393,39.627
EN667,-70.8212,39.62
EN667,-70.805,39.6105
EN667,-70.7914,39.599
EN667,-70.7783,39.5872
EN667,-70.7651,39.5753
EN667,-70.7678,39.5655
EN667,-70.7862,39.5592
EN667,-70.8071,39.561
EN667,-70.8298,39.5659
EN667,-70.8419,39.5888
EN667,-70.8555,39.6326
EN667,-70.8696,39.6764
EN667,-70.8834,39.7196
EN667,-70.8963,39.7622
EN667,-70.9097,39.8042
EN667,-70.9246,39.8465
EN667,-70.9395,39.8884
EN667,-70.9539,39.9301
EN667,-70.9564,39.9512
EN667,-70.9557,39.9537
EN667,-70.9592,39.9509
EN667,-71.0035,39.9531
EN667,-71.0518,39.9478
EN667,-71.0949,39.9446
EN667,-71.0973,39.9441
EN667,-71.1051,39.9422
EN667,-71.0796,39.9514
EN667,-71.046,39.9859
EN667,-71.0149,40.0231
EN667,-70.9822,40.0565
EN667,-70.9567,40.0931
EN667,-70.9378,40.1241
EN667,-70.9472,40.1247
EN667,-70.9561,40.0989
EN667,-70.9582,40.0612
EN667,-70.9597,40.0202
EN667,-70.9612,39.9798
EN667,-70.9626,39.9387
EN667,-70.9508,39.926
EN667,-70.9587,39.9285
EN667,-70.9777,39.9336
EN667,-70.959,39.9301
EN667,-70.9434,39.9293
EN667,-70.9613,39.9396
EN667,-70.9796,39.9496
EN667,-70.9754,39.9517
EN667,-70.9533,39.95
EN667,-70.9751,39.9524
EN667,-70.9762,39.9531
EN667,-70.9661,39.9518
EN667,-70.982,39.9406
EN667,-70.97,39.9316
EN667,-70.9589,39.9364
EN667,-70.9544,39.954
EN667,-70.9505,39.9584
EN667,-70.9436,39.9623
EN667,-70.9506,39.9455
EN667,-70.9445,39.9433
EN667,-70.9472,39.9439
EN667,-70.9598,39.9459
EN667,-70.9615,39.9566
EN667,-70.951,39.9506
EN667,-70.9577,39.946
EN667,-70.9649,39.9661
EN667,-70.9779,40.0096
EN667,-70.9918,40.0528
EN667,-71.0085,40.0969
EN667,-71.0257,40.1413
EN667,-71.0416,40.1857
EN667,-71.0557,40.2304
EN667,-71.0675,40.2751
EN667,-71.0781,40.3197
EN667,-71.0884,40.3644
EN667,-71.0927,40.4094
EN667,-71.1013,40.4536
EN667,-71.1215,40.4951
EN667,-71.1386,40.5376
EN667,-71.1535,40.5804
EN667,-71.1677,40.623
EN667,-71.1677,40.623
EN667,-71.1677,40.623
EN667,-71.1819,40.6654
EN667,-71.1954,40.7085
EN667,-71.2023,40.7524
EN667,-71.2158,40.7942
EN667,-71.2408,40.8333
EN667,-71.2623,40.8739
EN667,-71.2763,40.9159
EN667,-71.2872,40.9592
EN667,-71.2944,41.0033
EN667,-71.3041,41.0465
EN667,-71.318,41.0889
EN667,-71.335,41.1306
EN667,-71.3499,41.173
EN667,-71.3547,41.2159
EN667,-71.3556,41.2581
EN667,-71.3557,41.3002
EN667,-71.3565,41.3344
EN667,-71.3564,41.3685
EN667,-71.3737,41.398
EN667,-71.399,41.4209
EN667,-71.4111,41.4468
EN667,-71.4087,41.4727
EN667,-71.4129,41.4935
EN667,-71.4189,41.4946
EN667,-71.4122,41.5016
EN667,-71.4126,41.5044
EN667,-71.4132,41.4984
EN667,-71.4117,41.4956
EN667,-71.4134,41.4993
EN667,-71.4139,41.4989
EN667,-71.4189,41.4943
EN667,-71.4079,41.4802
EN667,-71.4115,41.4474
EN667,-71.4173,41.4091
EN667,-71.4222,41.368
EN667,-71.4231,41.327
EN667,-71.4233,41.2863
EN667,-71.4238,41.2461
EN667,-71.4235,41.2062
EN667,-71.4128,41.1682
EN667,-71.3916,41.1319
EN667,-71.3703,41.0961
EN667,-71.351,41.0592
EN667,-71.3317,41.0226
EN667,-71.3136,40.9859
EN667,-71.2945,40.9486
EN667,-71.2752,40.9111
EN667,-71.2554,40.8737
EN667,-71.2342,40.8369
EN667,-71.2131,40.7998
EN667,-71.1921,40.7618
EN667,-71.1719,40.7234
EN667,-71.1576,40.6832
EN667,-71.1437,40.6431
EN667,-71.1297,40.603
EN667,-71.1161,40.5628
EN667,-71.101,40.5225
EN667,-71.0843,40.4825
EN667,-71.067,40.4425
EN667,-71.0486,40.4028
EN667,-71.03,40.363
EN667,-71.0113,40.324
EN667,-70.9927,40.2848
EN667,-70.9744,40.2459
EN667,-70.9568,40.2068
EN667,-70.9431,40.167
EN667,-70.9276,40.1284
EN667,-70.9362,40.1266
EN667,-70.9508,40.1395
EN667,-70.9634,40.1482
EN667,-70.9442,40.145
EN667,-70.9497,40.1507
EN667,-70.9646,40.1625
EN667,-70.9791,40.1739
EN667,-70.9933,40.1846
EN667,-71.0084,40.1947
EN667,-70.9914,40.1912
EN667,-70.9765,40.1911
EN667,-70.9693,40.1814
EN667,-70.9799,40.1858
EN667,-70.9784,40.1854
EN667,-70.9676,40.1926
EN667,-70.956,40.179
EN667,-70.9449,40.1655
EN667,-70.9334,40.1525
EN667,-70.9265,40.1368
EN667,-70.924,40.1337
EN667,-70.9072,40.1102
EN667,-70.8895,40.0865
EN667,-70.8704,40.0638
EN667,-70.8409,40.0489
EN667,-70.8108,40.0339
EN667,-70.7795,40.0201
EN667,-70.7716,40.0103
EN667,-70.7771,39.9681
EN667,-70.7926,39.9502
EN667,-70.7919,39.9357
EN667,-70.8142,39.9143
EN667,-70.8076,39.8954
EN667,-70.8116,39.8737
EN667,-70.8089,39.8582
EN667,-70.826,39.864
EN667,-70.8315,39.8655
EN667,-70.8254,39.8979
EN667,-70.8191,39.9349
EN667,-70.8126,39.9713
EN667,-70.8149,39.9852
EN667,-70.8226,39.9892
EN667,-70.8289,39.9932
EN667,-70.8238,39.9863
EN667,-70.7996,39.9547
EN667,-70.7799,39.9196
EN667,-70.7644,39.8974
EN667,-70.7723,39.903
EN667,-70.7794,39.9064
EN667,-70.7845,39.8987
EN667,-70.7825,39.8886
EN667,-70.7814,39.8792
EN667,-70.7801,39.87
EN667,-70.7789,39.8612
EN667,-70.7771,39.8524
EN667,-70.7761,39.8437
EN667,-70.7746,39.8351
EN667,-70.773,39.8266
EN667,-70.7718,39.8186
EN667,-70.7777,39.818
EN667,-70.7852,39.8196
EN667,-70.7965,39.847
EN667,-70.8137,39.8859
EN667,-70.8313,39.9248
EN667,-70.849,39.9641
EN667,-70.8673,40.0037
EN667,-70.8863,40.0439
EN667,-70.9056,40.0844
EN667,-70.9228,40.1247
EN667,-70.9343,40.1436
EN667,-70.9468,40.1589
EN667,-70.9592,40.1742
EN667,-70.9717,40.1867
EN667,-70.983,40.1877
EN667,-70.988,40.1974
EN667,-70.9809,40.1951
EN667,-70.9724,40.1815
EN667,-70.9638,40.1671
EN667,-70.957,40.152
EN667,-70.9514,40.1447
EN667,-70.9319,40.1427
EN667,-70.9149,40.1497
EN667,-70.9158,40.1348
EN667,-70.919,40.1193
EN667,-70.93,40.1207
EN667,-70.9407,40.1313
EN667,-70.9559,40.161
EN667,-70.9725,40.1888
EN667,-70.9865,40.2016
EN667,-70.9908,40.1922
EN667,-70.9775,40.1835
EN667,-70.9661,40.1517
EN667,-70.9513,40.1132
EN667,-70.9373,40.0753
EN667,-70.9217,40.037
EN667,-70.9032,39.9987
EN667,-70.886,39.9601
EN667,-70.8833,39.9427
EN667,-70.8837,39.9278
EN667,-70.8857,39.9122
EN667,-70.8874,39.8959
EN667,-70.889,39.879
EN667,-70.8908,39.8623
EN667,-70.8629,39.8607
EN667,-70.8489,39.8444
EN667,-70.8398,39.8238
EN667,-70.8314,39.8033
EN667,-70.8247,39.7837
EN667,-70.8241,39.7765
EN667,-70.8256,39.7816
EN667,-70.8258,39.7856
EN667,-70.8213,39.795
EN667,-70.817,39.8045
EN667,-70.8129,39.8143
EN667,-70.8084,39.8241
EN667,-70.8035,39.834
EN667,-70.7984,39.8441
EN667,-70.796,39.8552
EN667,-70.7959,39.866
EN667,-70.7911,39.8737
EN667,-70.779,39.8772
EN667,-70.7668,39.8804
EN667,-70.7539,39.8836
EN667,-70.7471,39.893
EN667,-70.7538,39.9019
EN667,-70.7648,39.9048
EN667,-70.7746,39.9071
EN667,-70.784,39.9091
EN667,-70.7936,39.9113
EN667,-70.8031,39.9132
EN667,-70.8127,39.915
EN667,-70.8223,39.9171
EN667,-70.8329,39.9195
EN667,-70.8433,39.9221
EN667,-70.8481,39.9201
EN667,-70.8481,39.9115
EN667,-70.8516,39.9039
EN667,-70.8519,39.8961
EN667,-70.8493,39.8873
EN667,-70.8461,39.8789
EN667,-70.8416,39.8713
EN667,-70.8372,39.8634
EN667,-70.8323,39.856
EN667,-70.8279,39.8486
EN667,-70.8227,39.8402
EN667,-70.8177,39.8316
EN667,-70.8084,39.8334
EN667,-70.8069,39.8383
EN667,-70.8043,39.8431
EN667,-70.8025,39.8473
EN667,-70.7988,39.8513
EN667,-70.7914,39.8548
EN667,-70.7853,39.8583
EN667,-70.8025,39.8399
EN667,-70.8197,39.8341
EN667,-70.8292,39.8491
EN667,-70.8378,39.8645
EN667,-70.8465,39.8789
EN667,-70.8523,39.8932
EN667,-70.8502,39.9088
EN667,-70.8484,39.9226
EN667,-70.8297,39.9196
EN667,-70.809,39.9146
EN667,-70.7878,39.9097
EN667,-70.7671,39.9046
EN667,-70.7496,39.8958
EN667,-70.7578,39.8828
EN667,-70.7803,39.8769
EN667,-70.7958,39.868
EN667,-70.7965,39.8531
EN667,-70.8011,39.8376
EN667,-70.808,39.8219
EN667,-70.8152,39.8064
EN667,-70.8222,39.7902
