cruise,lon,lat
EN709,-55.0841,53.4152
EN709,-55.0641,53.4168
EN709,-55.0448,53.4185
EN709,-55.0303,53.4248
EN709,-55.056,53.4242
EN709,-55.0342,53.4133
EN709,-55.0506,53.4144
EN709,-55.0457,53.4218
EN709,-55.0344,53.4099
EN709,-55.0223,53.4048
EN709,-55.0331,53.4114
EN709,-55.05,53.4217
EN709,-55.059,53.4243
EN709,-55.0662,53.4265
EN709,-55.0827,53.4281
EN709,-55.122,53.4155
EN709,-55.1794,53.3951
EN709,-55.2367,53.3742
EN709,-55.2979,53.3547
EN709,-55.3583,53.335
EN709,-55.4164,53.314
EN709,-55.4739,53.2943
EN709,-55.5313,53.2752
EN709,-55.5883,53.256
EN709,-55.6428,53.2363
EN709,-55.6215,53.2466
EN709,-55.5833,53.261
EN709,-55.5616,53.2784
EN709,-55.5426,53.2927
EN709,-55.51,53.3089
EN709,-55.4889,53.3278
EN709,-55.4783,53.3273
EN709,-55.4697,53.3231
EN709,-55.4489,53.3414
EN709,-55.4283,53.3595
EN709,-55.4184,53.3564
EN709,-55.3915,53.376
EN709,-55.38,53.3892
EN709,-55.3722,53.3893
EN709,-55.3627,53.3836
EN709,-55.3293,53.4192
EN709,-55.3169,53.4171
EN709,-55.3085,53.4124
EN709,-55.2751,53.4355
EN709,-55.2535,53.4438
EN709,-55.2464,53.4389
EN709,-55.2316,53.4567
EN709,-55.2148,53.486
EN709,-55.2068,53.481
EN709,-55.1877,53.5044
EN709,-55.1725,53.524
EN709,-55.1671,53.5194
EN709,-55.1405,53.5289
EN709,-55.1193,53.5489
EN709,-55.1103,53.5516
EN709,-55.1041,53.5458
EN709,-55.0894,53.5451
EN709,-55.059,53.5808
EN709,-55.0547,53.5721
EN709,-55.0809,53.5517
EN709,-55.107,53.5298
EN709,-55.1335,53.5072
EN709,-55.1545,53.4883
EN709,-55.1825,53.4598
EN709,-55.2198,53.4256
EN709,-55.2146,53.3852
EN709,-55.2084,53.3592
EN709,-55.2077,53.3508
EN709,-55.2072,53.3432
EN709,-55.2063,53.3351
EN709,-55.2054,53.3269
EN709,-55.2046,53.3181
EN709,-55.2045,53.3086
EN709,-55.2061,53.3044
EN709,-55.1998,53.331
EN709,-55.1868,53.3734
EN709,-55.1787,53.3943
EN709,-55.1821,53.3878
EN709,-55.186,53.3905
EN709,-55.1917,53.3838
EN709,-55.1976,53.3771
EN709,-55.2035,53.3704
EN709,-55.2092,53.3637
EN709,-55.2193,53.354
EN709,-55.2408,53.3427
EN709,-55.2603,53.3372
EN709,-55.2763,53.3329
EN709,-55.2937,53.33
EN709,-55.3113,53.3268
EN709,-55.3298,53.3232
EN709,-55.3865,53.322
EN709,-55.4102,53.3333
EN709,-55.3872,53.3054
EN709,-55.3857,53.3153
EN709,-55.3973,53.3042
EN709,-55.3946,53.2918
EN709,-55.3962,53.2951
EN709,-55.3967,53.3002
EN709,-55.3976,53.306
EN709,-55.3984,53.3122
EN709,-55.3991,53.3184
EN709,-55.4003,53.3315
EN709,-55.3666,53.3572
EN709,-55.3252,53.3869
EN709,-55.2822,53.4166
EN709,-55.2387,53.446
EN709,-55.1945,53.4757
EN709,-55.1523,53.5066
EN709,-55.1098,53.5379
EN709,-55.0658,53.5691
EN709,-55.0181,53.5985
EN709,-54.9759,53.6273
EN709,-54.9672,53.6325
EN709,-54.9188,53.6601
EN709,-54.8499,53.6998
EN709,-54.7744,53.7455
EN709,-54.7056,53.7843
EN709,-54.6502,53.8171
EN709,-54.5961,53.8501
EN709,-54.5668,53.8654
EN709,-54.5111,53.8987
EN709,-54.4584,53.9289
EN709,-54.4254,53.9465
EN709,-54.3708,53.9801
EN709,-54.3221,54.0089
EN709,-54.2823,54.0328
EN709,-54.2268,54.0655
EN709,-54.1655,54.0985
EN709,-54.1126,54.1316
EN709,-54.0593,54.1638
EN709,-54.0447,54.1724
EN709,-53.9917,54.2027
EN709,-53.9381,54.2339
EN709,-53.914,54.2462
EN709,-53.8675,54.2743
EN709,-53.816,54.3057
EN709,-53.7815,54.3261
EN709,-53.7369,54.3522
EN709,-53.6854,54.3829
EN709,-53.6259,54.4185
EN709,-53.5746,54.4468
EN709,-53.5417,54.4675
EN709,-53.49,54.4967
EN709,-53.4867,54.4986
EN709,-53.4355,54.5282
EN709,-53.4011,54.5439
EN709,-53.3917,54.5501
EN709,-53.3449,54.5811
EN709,-53.3175,54.5866
EN709,-53.2996,54.5922
EN709,-53.261,54.6269
EN709,-53.2409,54.637
EN709,-53.2321,54.6259
EN709,-53.2253,54.6192
EN709,-53.2192,54.6132
EN709,-53.2139,54.6087
EN709,-53.2076,54.6037
EN709,-53.1995,54.5975
EN709,-53.1813,54.6336
EN709,-53.1676,54.6751
EN709,-53.1587,54.6834
EN709,-53.1559,54.6785
EN709,-53.1295,54.6939
EN709,-53.0912,54.7294
EN709,-53.0709,54.7269
EN709,-53.0326,54.754
EN709,-52.9989,54.783
EN709,-52.9996,54.7673
EN709,-53.0071,54.7561
EN709,-52.9453,54.7326
EN709,-52.8823,54.7107
EN709,-52.8215,54.6845
EN709,-52.76,54.6589
EN709,-52.7019,54.6337
EN709,-52.6445,54.608
EN709,-52.5873,54.5823
EN709,-52.5297,54.557
EN709,-52.471,54.5313
EN709,-52.4131,54.5059
EN709,-52.3557,54.4805
EN709,-52.298,54.4545
EN709,-52.2484,54.4329
EN709,-52.1999,54.4117
EN709,-52.1517,54.3911
EN709,-52.1042,54.3702
EN709,-52.0568,54.3497
EN709,-52.0091,54.3295
EN709,-51.9615,54.3102
EN709,-51.9147,54.2912
EN709,-51.8672,54.2726
EN709,-51.8206,54.2543
EN709,-51.7735,54.2356
EN709,-51.7263,54.2174
EN709,-51.682,54.1981
EN709,-51.6371,54.1783
EN709,-51.5913,54.1574
EN709,-51.547,54.1377
EN709,-51.502,54.1175
EN709,-51.4579,54.0977
EN709,-51.4157,54.0771
EN709,-51.3715,54.058
EN709,-51.3274,54.0387
EN709,-51.2849,54.0182
EN709,-51.244,53.9975
EN709,-51.1972,53.978
EN709,-51.1504,53.9588
EN709,-51.1044,53.9398
EN709,-51.0594,53.9194
EN709,-51.0189,53.9008
EN709,-50.9774,53.8826
EN709,-50.9368,53.8645
EN709,-50.897,53.8462
EN709,-50.8565,53.8273
EN709,-50.8169,53.8088
EN709,-50.7748,53.7901
EN709,-50.7325,53.7721
EN709,-50.6907,53.7541
EN709,-50.6481,53.7357
EN709,-50.6045,53.7169
EN709,-50.5605,53.6989
EN709,-50.5193,53.6803
EN709,-50.4791,53.6614
EN709,-50.44,53.6425
EN709,-50.4018,53.6235
EN709,-50.3629,53.6051
EN709,-50.3235,53.587
EN709,-50.2839,53.5702
EN709,-50.2435,53.5541
EN709,-50.2039,53.5369
EN709,-50.1632,53.5195
EN709,-50.1412,53.5044
EN709,-50.0963,53.4839
EN709,-50.0514,53.4639
EN709,-50.0121,53.4424
EN709,-50.0014,53.4166
EN709,-49.9902,53.3893
EN709,-49.9777,53.3602
EN709,-49.966,53.3367
EN709,-49.9541,53.3134
EN709,-49.9419,53.2903
EN709,-49.9295,53.2681
EN709,-49.9195,53.2447
EN709,-49.911,53.2202
EN709,-49.905,53.1964
EN709,-49.9099,53.1732
EN709,-49.9172,53.1498
EN709,-49.924,53.1264
EN709,-49.9307,53.1026
EN709,-49.9377,53.0781
EN709,-49.9446,53.0536
EN709,-49.9508,53.0296
EN709,-49.9569,53.005
EN709,-49.9632,52.9805
EN709,-49.9722,52.9615
EN709,-49.9802,52.9368
EN709,-49.9867,52.9102
EN709,-49.9942,52.8834
EN709,-50.0003,52.8577
EN709,-50.0074,52.8315
EN709,-50.015,52.8042
EN709,-50.0229,52.7772
EN709,-50.0312,52.7485
EN709,-50.0375,52.7211
EN709,-50.0437,52.6932
EN709,-50.051,52.6651
EN709,-50.0588,52.6362
EN709,-50.0658,52.6069
EN709,-50.0727,52.5784
EN709,-50.0799,52.5483
EN709,-50.0878,52.5181
EN709,-50.0945,52.4885
EN709,-50.1021,52.4579
EN709,-50.1096,52.4275
EN709,-50.1173,52.3973
EN709,-50.1256,52.3665
EN709,-50.1342,52.3349
EN709,-50.1421,52.3029
EN709,-50.1501,52.2705
EN709,-50.1579,52.2379
EN709,-50.1659,52.2051
EN709,-50.1747,52.1724
EN709,-50.1839,52.1388
EN709,-50.1921,52.1084
EN709,-50.1997,52.0786
EN709,-50.2082,52.0476
EN709,-50.2201,52.0058
EN709,-50.2405,51.9195
EN709,-50.2525,51.8774
EN709,-50.2665,51.8347
EN709,-50.313,51.7736
EN709,-50.3698,51.7499
EN709,-50.4351,51.7148
EN709,-50.491,51.6883
EN709,-50.505,51.6773
EN709,-50.5612,51.6497
EN709,-50.6275,51.6205
EN709,-50.6817,51.5908
EN709,-50.7372,51.5609
EN709,-50.7722,51.5416
EN709,-50.7964,51.5384
EN709,-50.8522,51.5052
EN709,-50.9071,51.4711
EN709,-50.9676,51.4421
EN709,-51.0243,51.4119
EN709,-51.0798,51.3814
EN709,-51.1243,51.3544
EN709,-51.1336,51.3591
EN709,-51.1867,51.3303
EN709,-51.2403,51.3013
EN709,-51.2946,51.2721
EN709,-51.3478,51.2418
EN709,-51.4004,51.211
EN709,-51.451,51.1837
EN709,-51.4543,51.1939
EN709,-51.4951,51.1746
EN709,-51.548,51.1447
EN709,-51.5985,51.1123
EN709,-51.6503,51.0808
EN709,-51.7054,51.0518
EN709,-51.7598,51.022
EN709,-51.8211,50.9949
EN709,-51.8747,50.9647
EN709,-51.9302,50.9358
EN709,-51.9855,50.9067
EN709,-52.0399,50.8769
EN709,-52.093,50.8476
EN709,-52.1109,50.8432
EN709,-52.1437,50.8316
EN709,-52.1957,50.8013
EN709,-52.2477,50.771
EN709,-52.3007,50.741
EN709,-52.355,50.7127
EN709,-52.408,50.6834
EN709,-52.4675,50.6579
EN709,-52.5193,50.6271
EN709,-52.5728,50.5975
EN709,-52.6259,50.5685
EN709,-52.6789,50.5396
EN709,-52.7117,50.5256
EN709,-52.7118,50.5287
EN709,-52.7348,50.5145
EN709,-52.7856,50.4851
EN709,-52.8239,50.4629
EN709,-52.8764,50.4348
EN709,-52.9285,50.4082
EN709,-52.9236,50.4113
EN709,-52.9556,50.3929
EN709,-53.01,50.3652
EN709,-53.0399,50.3465
EN709,-53.094,50.3197
EN709,-53.1451,50.2926
EN709,-53.1405,50.2942
EN709,-53.1896,50.2688
EN709,-53.2452,50.2412
EN709,-53.2914,50.2131
EN709,-53.3455,50.1865
EN709,-53.3652,50.1809
EN709,-53.4043,50.1599
EN709,-53.4571,50.1319
EN709,-53.5095,50.1034
EN709,-53.5613,50.0756
EN709,-53.5738,50.0628
EN709,-53.6212,50.041
EN709,-53.674,50.0164
EN709,-53.6922,50.0007
EN709,-53.7459,49.9763
EN709,-53.8001,49.9527
EN709,-53.7963,49.9484
EN709,-53.8141,49.9504
EN709,-53.8761,49.9634
EN709,-53.9377,49.976
EN709,-54.0003,49.9877
EN709,-54.0646,49.9992
EN709,-54.1301,50.0061
EN709,-54.1947,50.0155
EN709,-54.2584,50.0286
EN709,-54.3219,50.0425
EN709,-54.3846,50.0566
EN709,-54.4474,50.0701
EN709,-54.5114,50.0819
EN709,-54.5762,50.0924
EN709,-54.6414,50.1037
EN709,-54.7048,50.1172
EN709,-54.7674,50.13
EN709,-54.8291,50.1428
EN709,-54.8897,50.1571
EN709,-54.951,50.1698
EN709,-55.0127,50.182
EN709,-55.0749,50.1942
EN709,-55.1374,50.2059
EN709,-55.2018,50.2053
EN709,-55.2677,50.1948
EN709,-55.3338,50.1848
EN709,-55.4016,50.179
EN709,-55.4698,50.1727
EN709,-55.5383,50.1644
EN709,-55.6051,50.1569
EN709,-55.6665,50.1403
EN709,-55.7295,50.126
EN709,-55.7963,50.1162
EN709,-55.8606,50.1273
EN709,-55.9244,50.1419
EN709,-55.9895,50.1574
EN709,-56.0561,50.1728
EN709,-56.1244,50.188
EN709,-56.1927,50.1957
EN709,-56.2578,50.1714
EN709,-56.3207,50.1447
EN709,-56.3849,50.1202
EN709,-56.4481,50.0952
EN709,-56.492,50.0589
EN709,-56.5257,50.018
EN709,-56.5594,49.979
EN709,-56.5921,49.9391
EN709,-56.6264,49.8992
EN709,-56.6604,49.8593
EN709,-56.693,49.8198
EN709,-56.7271,49.7802
EN709,-56.6986,49.7856
EN709,-56.7164,49.7862
EN709,-56.7279,49.7811
EN709,-56.724,49.7809
EN709,-56.7129,49.7913
EN709,-56.7245,49.7873
EN709,-56.7086,49.7953
EN709,-56.7214,49.7865
EN709,-56.738,49.7797
EN709,-56.7072,49.7871
EN709,-56.7241,49.7825
EN709,-56.7405,49.7766
EN709,-56.7557,49.7686
EN709,-56.7699,49.7604
EN709,-56.754,49.7541
EN709,-56.7536,49.759
EN709,-56.7542,49.7637
EN709,-56.7558,49.7684
EN709,-56.7548,49.7715
EN709,-56.7482,49.7723
EN709,-56.7647,49.7683
EN709,-56.7499,49.7712
EN709,-56.7357,49.7734
EN709,-56.7196,49.7742
EN709,-56.7046,49.7789
EN709,-56.744,49.7725
EN709,-56.738,49.7786
EN709,-56.7299,49.783
EN709,-56.6926,49.7862
EN709,-56.6925,49.7957
EN709,-56.7031,49.7912
EN709,-56.7105,49.7875
EN709,-56.7173,49.7842
EN709,-56.7235,49.781
EN709,-56.7297,49.7777
EN709,-56.738,49.7733
EN709,-56.7476,49.7684
EN709,-56.7572,49.7635
EN709,-56.7674,49.7585
EN709,-56.7594,49.7643
EN709,-56.7512,49.7688
EN709,-56.7433,49.773
EN709,-56.7249,49.7833
EN709,-56.7185,49.7879
EN709,-56.7145,49.7923
EN709,-56.7266,49.7887
EN709,-56.7389,49.7823
EN709,-56.6786,49.8169
EN709,-56.6422,49.8479
EN709,-56.6056,49.8782
EN709,-56.57,49.9096
EN709,-56.5325,49.9404
EN709,-56.4951,49.971
EN709,-56.4592,50.0027
EN709,-56.4226,50.0343
EN709,-56.3862,50.0659
EN709,-56.3504,50.097
EN709,-56.3159,50.1273
EN709,-56.2828,50.1568
EN709,-56.2571,50.1894
EN709,-56.2303,50.2222
EN709,-56.2031,50.2554
EN709,-56.1747,50.2907
EN709,-56.1456,50.3262
EN709,-56.1167,50.3624
EN709,-56.0743,50.3903
EN709,-56.0212,50.4124
EN709,-55.9672,50.434
EN709,-55.9428,50.4703
EN709,-55.9209,50.5084
EN709,-55.8996,50.5458
EN709,-55.8786,50.583
EN709,-55.8557,50.6204
EN709,-55.8332,50.6598
EN709,-55.8085,50.7006
EN709,-55.7833,50.7419
EN709,-55.7585,50.7836
EN709,-55.7342,50.8264
EN709,-55.7112,50.8688
EN709,-55.7053,50.9124
EN709,-55.7005,50.9573
EN709,-55.6945,51.002
EN709,-55.6684,51.0397
EN709,-55.637,51.0755
EN709,-55.6053,51.1117
EN709,-55.5742,51.147
EN709,-55.5435,51.1808
EN709,-55.5129,51.2142
EN709,-55.4835,51.2479
EN709,-55.4554,51.2824
EN709,-55.4253,51.3165
EN709,-55.395,51.3504
EN709,-55.3676,51.3848
EN709,-55.3488,51.4215
EN709,-55.3307,51.4587
EN709,-55.313,51.4971
EN709,-55.2952,51.5359
EN709,-55.2742,51.5742
EN709,-55.269,51.6154
EN709,-55.2589,51.6564
EN709,-55.2489,51.6975
EN709,-55.242,51.7388
EN709,-55.2351,51.7808
EN709,-55.2262,51.8228
EN709,-55.2168,51.8648
EN709,-55.208,51.9064
EN709,-55.1985,51.9471
EN709,-55.1898,51.9875
EN709,-55.1799,52.0289
EN709,-55.17,52.0708
EN709,-55.1627,52.1129
EN709,-55.169,52.1548
EN709,-55.176,52.1963
EN709,-55.1834,52.2379
EN709,-55.1925,52.279
EN709,-55.2029,52.3203
EN709,-55.2141,52.3614
EN709,-55.2262,52.4021
EN709,-55.237,52.4429
EN709,-55.244,52.4838
EN709,-55.25,52.5247
EN709,-55.2562,52.5651
EN709,-55.2628,52.6055
EN709,-55.2692,52.6452
EN709,-55.275,52.6847
EN709,-55.2807,52.7246
EN709,-55.2888,52.7655
EN709,-55.2967,52.8063
EN709,-55.3049,52.8472
EN709,-55.3126,52.8888
EN709,-55.3207,52.9302
EN709,-55.3304,52.9712
EN709,-55.3381,53.0122
EN709,-55.3469,53.0529
EN709,-55.3548,53.0936
EN709,-55.3633,53.1339
EN709,-55.3721,53.1745
EN709,-55.3808,53.2157
EN709,-55.3893,53.2568
EN709,-55.3943,53.2971
EN709,-55.3985,53.3219
EN709,-55.4162,53.3169
EN709,-55.438,53.3151
EN709,-55.427,53.317
EN709,-55.4013,53.3201
EN709,-55.4028,53.3205
EN709,-55.3853,53.3244
EN709,-55.3789,53.3262
EN709,-55.3638,53.329
EN709,-55.3542,53.3608
EN709,-55.3515,53.3996
EN709,-55.3496,53.4392
EN709,-55.3468,53.4789
EN709,-55.3444,53.5182
EN709,-55.3424,53.5574
EN709,-55.3402,53.5967
EN709,-55.3371,53.6366
EN709,-55.3237,53.6666
EN709,-55.3269,53.7021
EN709,-55.3314,53.74
EN709,-55.3306,53.7794
EN709,-55.328,53.8188
EN709,-55.326,53.8583
EN709,-55.3229,53.898
EN709,-55.3211,53.9379
EN709,-55.3179,53.978
EN709,-55.3165,54.0183
EN709,-55.3136,54.0588
EN709,-55.3119,54.0989
EN709,-55.3097,54.1385
EN709,-55.3071,54.1772
EN709,-55.3048,54.2153
EN709,-55.3019,54.2535
EN709,-55.2995,54.2919
EN709,-55.2977,54.3303
EN709,-55.2957,54.3683
EN709,-55.294,54.4068
EN709,-55.2931,54.4461
EN709,-55.3219,54.4769
EN709,-55.3866,54.4896
EN709,-55.4581,54.5172
EN709,-55.5206,54.5357
EN709,-55.589,54.5607
EN709,-55.6543,54.5804
EN709,-55.7022,54.5932
EN709,-55.7044,54.5971
EN709,-55.7284,54.6072
EN709,-55.7957,54.6271
EN709,-55.8391,54.6359
EN709,-55.8422,54.6409
EN709,-55.859,54.6497
EN709,-55.918,54.6647
EN709,-55.9875,54.6834
EN709,-56.0454,54.6998
EN709,-56.1087,54.7188
EN709,-56.135,54.7281
EN709,-56.196,54.7475
EN709,-56.2517,54.7656
EN709,-56.2906,54.7785
EN709,-56.3281,54.7904
EN709,-56.3757,54.8042
EN709,-56.4118,54.7994
EN709,-56.4507,54.7644
EN709,-56.499,54.7306
EN709,-56.5393,54.7048
EN709,-56.5564,54.6952
EN709,-56.5909,54.6587
EN709,-56.6078,54.6516
EN709,-56.6347,54.6276
EN709,-56.6707,54.5948
EN709,-56.6772,54.5967
EN709,-56.6851,54.5988
EN709,-56.7146,54.5725
EN709,-56.7716,54.5262
EN709,-56.7988,54.5068
EN709,-56.7555,54.4844
EN709,-56.7149,54.451
EN709,-56.6743,54.4172
EN709,-56.635,54.3829
EN709,-56.5931,54.3499
EN709,-56.5496,54.3169
EN709,-56.5053,54.2836
EN709,-56.4616,54.2506
EN709,-56.4181,54.2171
EN709,-56.373,54.183
EN709,-56.328,54.1483
EN709,-56.2829,54.1137
EN709,-56.238,54.0796
EN709,-56.1936,54.0447
EN709,-56.1502,54.0092
EN709,-56.1053,53.9745
EN709,-56.0606,53.9401
EN709,-56.0158,53.9056
EN709,-55.9711,53.8695
EN709,-55.9247,53.8343
EN709,-55.8799,53.7983
EN709,-55.8339,53.7618
EN709,-55.7858,53.7245
EN709,-55.7399,53.6883
EN709,-55.694,53.6513
EN709,-55.6466,53.6147
EN709,-55.5998,53.5772
EN709,-55.5548,53.5391
EN709,-55.5378,53.492
EN709,-55.5232,53.4444
EN709,-55.543,53.3997
EN709,-55.5684,53.3728
EN709,-55.5752,53.3712
EN709,-55.5527,53.3775
EN709,-55.499,53.3918
EN709,-55.4456,53.4054
EN709,-55.4323,53.4129
EN709,-55.3795,53.4236
EN709,-55.3313,53.4381
EN709,-55.2769,53.4598
EN709,-55.2272,53.4741
EN709,-55.1772,53.4877
EN709,-55.1651,53.4953
EN709,-55.1598,53.5046
EN709,-55.1111,53.5182
EN709,-55.0606,53.5286
EN709,-55.028,53.5254
EN709,-54.9894,53.5444
EN709,-54.9481,53.5683
EN709,-54.9236,53.5691
EN709,-54.939,53.5323
EN709,-54.9555,53.496
EN709,-54.9707,53.4553
EN709,-54.9832,53.4132
EN709,-54.9937,53.3705
EN709,-55.0047,53.3272
EN709,-55.0164,53.284
EN709,-55.0284,53.2404
EN709,-55.0401,53.1964
EN709,-55.052,53.152
EN709,-55.0672,53.1083
EN709,-55.0797,53.0645
EN709,-55.0914,53.0209
EN709,-55.1033,52.9772
EN709,-55.1166,52.9332
EN709,-55.1295,52.8897
EN709,-55.1428,52.8466
EN709,-55.1575,52.8033
EN709,-55.1702,52.7597
EN709,-55.1805,52.7159
EN709,-55.193,52.6721
EN709,-55.2082,52.6283
EN709,-55.2216,52.5834
EN709,-55.2352,52.5377
EN709,-55.2481,52.4922
EN709,-55.2593,52.4476
EN709,-55.2683,52.4032
EN709,-55.2818,52.359
EN709,-55.2979,52.3147
EN709,-55.3132,52.2698
EN709,-55.3241,52.2239
EN709,-55.3591,52.1865
EN709,-55.4071,52.1538
EN709,-55.4542,52.1199
EN709,-55.5028,52.0861
EN709,-55.5532,52.0508
EN709,-55.6061,52.0145
EN709,-55.6595,51.9785
EN709,-55.7124,51.9425
EN709,-55.7615,51.9065
EN709,-55.8119,51.8722
EN709,-55.8626,51.8389
EN709,-55.9154,51.807
EN709,-55.9758,51.7801
EN709,-56.0379,51.7541
EN709,-56.0999,51.727
EN709,-56.1616,51.6986
EN709,-56.2239,51.6726
EN709,-56.2856,51.6469
EN709,-56.3477,51.6203
EN709,-56.4114,51.5935
EN709,-56.4769,51.5661
EN709,-56.5432,51.5386
EN709,-56.6115,51.5104
EN709,-56.6808,51.481
EN709,-56.7518,51.4515
EN709,-56.826,51.4201
EN709,-56.9033,51.3901
EN709,-56.9797,51.3588
EN709,-57.0551,51.3281
EN709,-57.1289,51.2979
EN709,-57.2007,51.268
EN709,-57.2702,51.2383
EN709,-57.3379,51.2098
EN709,-57.399,51.1845
EN709,-57.4546,51.1607
EN709,-57.5049,51.1389
EN709,-57.5522,51.1132
EN709,-57.6012,51.085
EN709,-57.6513,51.0553
EN709,-57.701,51.0256
EN709,-57.7502,50.996
EN709,-57.7984,50.9663
EN709,-57.8463,50.937
EN709,-57.8941,50.908
EN709,-57.9421,50.8795
EN709,-57.9909,50.8518
EN709,-58.0392,50.8241
EN709,-58.0852,50.7951
EN709,-58.1312,50.7668
EN709,-58.1766,50.7383
EN709,-58.2234,50.7104
EN709,-58.2713,50.683
EN709,-58.3179,50.6546
EN709,-58.3643,50.6266
EN709,-58.4106,50.5981
EN709,-58.4564,50.5694
EN709,-58.5022,50.5404
EN709,-58.5476,50.5115
EN709,-58.5955,50.4844
EN709,-58.643,50.4567
EN709,-58.689,50.4286
EN709,-58.7339,50.4002
EN709,-58.779,50.3711
EN709,-58.8236,50.3419
EN709,-58.8677,50.3123
EN709,-58.913,50.2825
EN709,-58.9586,50.2531
EN709,-59.011,50.229
EN709,-59.0654,50.2071
EN709,-59.1197,50.186
EN709,-59.1722,50.1645
EN709,-59.1977,50.1285
EN709,-59.2208,50.0911
EN709,-59.2488,50.0552
EN709,-59.2769,50.0193
EN709,-59.3005,49.9818
EN709,-59.3172,49.9423
EN709,-59.3286,49.9026
EN709,-59.334,49.8622
EN709,-59.3429,49.822
EN709,-59.3538,49.7822
EN709,-59.3647,49.7422
EN709,-59.3767,49.7027
EN709,-59.3875,49.6633
EN709,-59.3981,49.624
EN709,-59.4075,49.5844
EN709,-59.4191,49.545
EN709,-59.4311,49.5058
EN709,-59.4429,49.4662
EN709,-59.454,49.4262
EN709,-59.4652,49.3861
EN709,-59.4766,49.3462
EN709,-59.4876,49.3061
EN709,-59.4994,49.2659
EN709,-59.5114,49.2259
EN709,-59.5224,49.1866
EN709,-59.5332,49.148
EN709,-59.5425,49.1093
EN709,-59.5523,49.0713
EN709,-59.5618,49.0326
EN709,-59.5701,48.9941
EN709,-59.5773,48.9569
EN709,-59.5857,48.9206
EN709,-59.5945,48.8851
EN709,-59.605,48.8493
EN709,-59.6172,48.8137
EN709,-59.6297,48.7779
EN709,-59.6425,48.7427
EN709,-59.6528,48.7071
EN709,-59.6622,48.6713
EN709,-59.6721,48.6345
EN709,-59.682,48.5985
EN709,-59.6917,48.5628
EN709,-59.7013,48.5266
EN709,-59.7107,48.4907
EN709,-59.7201,48.4539
EN709,-59.7293,48.4175
EN709,-59.74,48.3815
EN709,-59.7508,48.3456
EN709,-59.7612,48.3099
EN709,-59.7594,48.2713
EN709,-59.753,48.2321
EN709,-59.7468,48.1929
EN709,-59.741,48.1538
EN709,-59.7339,48.115
EN709,-59.7252,48.0755
EN709,-59.7196,48.0361
EN709,-59.7146,47.9966
EN709,-59.7078,47.9575
EN709,-59.7019,47.9174
EN709,-59.6949,47.877
EN709,-59.6854,47.8368
EN709,-59.6724,47.7962
EN709,-59.659,47.7554
EN709,-59.6448,47.7147
EN709,-59.6316,47.6737
EN709,-59.6187,47.6318
EN709,-59.6049,47.5888
EN709,-59.5918,47.5463
EN709,-59.5772,47.504
EN709,-59.5628,47.4624
EN709,-59.5489,47.4223
EN709,-59.5359,47.3825
EN709,-59.5218,47.3425
EN709,-59.5089,47.3028
EN709,-59.4971,47.262
EN709,-59.4819,47.2201
EN709,-59.4668,47.1773
EN709,-59.4533,47.1337
EN709,-59.4414,47.0886
EN709,-59.4309,47.0428
EN709,-59.4193,46.9973
EN709,-59.4062,46.9525
EN709,-59.3893,46.9095
EN709,-59.373,46.867
EN709,-59.3571,46.8247
EN709,-59.342,46.7831
EN709,-59.3272,46.7408
EN709,-59.3131,46.6979
EN709,-59.2995,46.6541
EN709,-59.2851,46.6087
EN709,-59.2701,46.5616
EN709,-59.2556,46.5136
EN709,-59.2408,46.4639
EN709,-59.2279,46.4146
EN709,-59.2412,46.3669
EN709,-59.2562,46.3187
EN709,-59.2711,46.2712
EN709,-59.285,46.2235
EN709,-59.2989,46.1756
EN709,-59.3142,46.1282
EN709,-59.3305,46.0801
EN709,-59.3471,46.0321
EN709,-59.362,45.9834
EN709,-59.3755,45.9339
EN709,-59.3903,45.8848
EN709,-59.4042,45.8353
EN709,-59.418,45.7861
EN709,-59.4459,45.7431
EN709,-59.5041,45.7146
EN709,-59.5633,45.6857
EN709,-59.622,45.6576
EN709,-59.6788,45.6288
EN709,-59.7358,45.6007
EN709,-59.7938,45.5756
EN709,-59.861,45.5703
EN709,-59.9278,45.5611
EN709,-59.9714,45.5275
EN709,-59.994,45.4817
EN709,-60.044,45.4497
EN709,-60.0979,45.4229
EN709,-60.1525,45.3958
EN709,-60.2065,45.3687
EN709,-60.2609,45.3407
EN709,-60.3142,45.3128
EN709,-60.3663,45.2853
EN709,-60.4179,45.2576
EN709,-60.4734,45.2327
EN709,-60.5313,45.2085
EN709,-60.5857,45.182
EN709,-60.6383,45.1548
EN709,-60.6921,45.1283
EN709,-60.7462,45.1031
EN709,-60.8006,45.0788
EN709,-60.8552,45.0546
EN709,-60.9106,45.0321
EN709,-60.9678,45.0097
EN709,-61.0276,44.9874
EN709,-61.0845,44.9649
EN709,-61.1382,44.9418
EN709,-61.1896,44.9175
EN709,-61.2438,44.8967
EN709,-61.2985,44.8753
EN709,-61.3525,44.8531
EN709,-61.4061,44.8307
EN709,-61.4595,44.808
EN709,-61.5142,44.7865
EN709,-61.5683,44.7637
EN709,-61.6231,44.7415
EN709,-61.6781,44.7196
EN709,-61.7329,44.697
EN709,-61.7876,44.6745
EN709,-61.843,44.6525
EN709,-61.8585,44.6432
EN709,-61.8762,44.6333
EN709,-61.9312,44.6124
EN709,-61.9857,44.5924
EN709,-62.0404,44.5721
EN709,-62.0948,44.5506
EN709,-62.1503,44.5287
EN709,-62.2057,44.5055
