cruise,lon,lat
EN687,-70.8841,41.0248
EN687,-70.8845,41.0114
EN687,-70.8845,40.97
EN687,-70.8847,40.9286
EN687,-70.886,40.887
EN687,-70.8828,40.8455
EN687,-70.8803,40.8044
EN687,-70.8833,40.763
EN687,-70.8841,40.7217
EN687,-70.863,40.6953
EN687,-70.8105,40.6952
EN687,-70.7579,40.6959
EN687,-70.7058,40.6966
EN687,-70.6555,40.6948
EN687,-70.6922,40.6966
EN687,-70.7466,40.6966
EN687,-70.7842,40.6931
EN687,-70.8393,40.6934
EN687,-70.8947,40.6955
EN687,-70.9501,40.697
EN687,-71.0036,40.6945
EN687,-71.0592,40.6955
EN687,-71.1098,40.6973
EN687,-71.0611,40.696
EN687,-71.0082,40.6971
EN687,-70.9546,40.6977
EN687,-70.9003,40.6977
EN687,-70.8839,40.6999
EN687,-70.8874,40.7065
EN687,-70.8847,40.7104
EN687,-70.8841,40.7006
EN687,-70.8816,40.6595
EN687,-70.8813,40.618
EN687,-70.8844,40.5764
EN687,-70.8848,40.5348
EN687,-70.8908,40.515
EN687,-70.8968,40.5172
EN687,-70.9057,40.5223
EN687,-70.9034,40.527
EN687,-70.9046,40.5216
EN687,-70.8998,40.5093
EN687,-70.8894,40.4949
EN687,-70.8875,40.479
EN687,-70.8836,40.4631
EN687,-70.8828,40.4466
EN687,-70.8836,40.4299
EN687,-70.8834,40.4132
EN687,-70.8828,40.3963
EN687,-70.8804,40.38
EN687,-70.8779,40.3634
EN687,-70.8819,40.3469
EN687,-70.8836,40.3311
EN687,-70.8834,40.3153
EN687,-70.8833,40.2999
EN687,-70.8833,40.2838
EN687,-70.8833,40.2677
EN687,-70.8824,40.2523
EN687,-70.8826,40.2363
EN687,-70.8831,40.2201
EN687,-70.883,40.2037
EN687,-70.8833,40.1877
EN687,-70.8829,40.1721
EN687,-70.8825,40.1567
EN687,-70.883,40.1411
EN687,-70.8827,40.1255
EN687,-70.8829,40.1102
EN687,-70.8834,40.0934
EN687,-70.8832,40.0769
EN687,-70.8821,40.0606
EN687,-70.8817,40.0438
EN687,-70.8821,40.0269
EN687,-70.8822,40.0097
EN687,-70.8819,39.9937
EN687,-70.8824,39.9772
EN687,-70.8828,39.9599
EN687,-70.8874,39.9436
EN687,-70.8915,39.9268
EN687,-70.8909,39.9089
EN687,-70.8898,39.894
EN687,-70.8889,39.8779
EN687,-70.8878,39.8612
EN687,-70.8868,39.8448
EN687,-70.8853,39.8279
EN687,-70.8836,39.8102
EN687,-70.8826,39.7925
EN687,-70.8821,39.781
EN687,-70.8818,39.7761
EN687,-70.8816,39.7708
EN687,-70.8812,39.7657
EN687,-70.8808,39.7602
EN687,-70.881,39.7542
EN687,-70.8816,39.7475
EN687,-70.8834,39.7405
EN687,-70.8943,39.7435
EN687,-70.8837,39.778
EN687,-70.8842,39.8171
EN687,-70.8883,39.8558
EN687,-70.8903,39.8933
EN687,-70.8839,39.9297
EN687,-70.8856,39.9259
EN687,-70.894,39.9198
EN687,-70.8991,39.9179
EN687,-70.9064,39.9181
EN687,-70.9172,39.9214
EN687,-70.9279,39.9243
EN687,-70.9384,39.928
EN687,-70.9359,39.9314
EN687,-70.8874,39.928
EN687,-70.8839,39.8872
EN687,-70.8836,39.8445
EN687,-70.8828,39.8021
EN687,-70.8669,39.7712
EN687,-70.8155,39.7719
EN687,-70.7649,39.7726
EN687,-70.715,39.773
EN687,-70.6659,39.7742
EN687,-70.7065,39.7726
EN687,-70.7647,39.773
EN687,-70.7788,39.7737
EN687,-70.7894,39.7742
EN687,-70.8023,39.7746
EN687,-70.8607,39.7724
EN687,-70.9198,39.773
EN687,-70.9787,39.7734
EN687,-70.9945,39.7738
EN687,-71.0061,39.7775
EN687,-71.0152,39.7736
EN687,-71.0733,39.7737
EN687,-71.1034,39.7735
EN687,-71.068,39.7785
EN687,-71.0687,39.7806
EN687,-71.0387,39.7737
EN687,-70.9863,39.7735
EN687,-70.9346,39.7729
EN687,-70.8868,39.7735
EN687,-70.8871,39.7773
EN687,-70.8905,39.7816
EN687,-70.8863,39.7769
EN687,-70.8836,39.7722
EN687,-70.8833,39.7662
EN687,-70.8831,39.7597
EN687,-70.8829,39.754
EN687,-70.8832,39.7482
EN687,-70.8835,39.7374
EN687,-70.8834,39.7316
EN687,-70.8832,39.7253
EN687,-70.8793,39.721
EN687,-70.8717,39.7255
EN687,-70.8643,39.7311
EN687,-70.8627,39.7395
EN687,-70.8667,39.7487
EN687,-70.8719,39.7568
EN687,-70.8779,39.7655
EN687,-70.8829,39.7742
EN687,-70.8831,39.7843
EN687,-70.8833,39.7971
EN687,-70.8832,39.8138
EN687,-70.8831,39.8312
EN687,-70.8833,39.8486
EN687,-70.8838,39.8663
EN687,-70.8832,39.8834
EN687,-70.8826,39.9001
EN687,-70.8821,39.9169
EN687,-70.8888,39.9334
EN687,-70.8918,39.9502
EN687,-70.8883,39.9674
EN687,-70.8848,39.9842
EN687,-70.8824,39.9934
EN687,-70.883,40.0329
EN687,-70.8845,40.0746
EN687,-70.8831,40.1054
EN687,-70.8774,40.0995
EN687,-70.8254,40.0983
EN687,-70.7676,40.0981
EN687,-70.7098,40.0981
EN687,-70.6541,40.1021
EN687,-70.6991,40.0981
EN687,-70.7552,40.0979
EN687,-70.7725,40.0903
EN687,-70.8117,40.0991
EN687,-70.8664,40.0993
EN687,-70.9208,40.099
EN687,-70.9759,40.0984
EN687,-71.0056,40.0991
EN687,-71.0618,40.0985
EN687,-71.1094,40.0957
EN687,-71.0536,40.0988
EN687,-70.9961,40.0987
EN687,-70.938,40.0989
EN687,-70.886,40.0983
EN687,-70.8826,40.0933
EN687,-70.876,40.0898
EN687,-70.8728,40.092
EN687,-70.8629,40.0904
EN687,-70.8547,40.0824
EN687,-70.8322,40.0459
EN687,-70.8112,40.01
EN687,-70.7921,39.9729
EN687,-70.803,39.9459
EN687,-70.8594,39.9415
EN687,-70.8834,39.969
EN687,-70.8827,40.0102
EN687,-70.8818,40.051
EN687,-70.8826,40.0923
EN687,-70.8426,40.1131
EN687,-70.7958,40.1316
EN687,-70.7749,40.1475
EN687,-70.7771,40.1525
EN687,-70.7855,40.1552
EN687,-70.8126,40.1386
EN687,-70.8521,40.1131
EN687,-70.8849,40.0881
EN687,-70.8886,40.0966
EN687,-70.8886,40.1108
EN687,-70.8891,40.1272
EN687,-70.8893,40.1445
EN687,-70.8887,40.161
EN687,-70.8875,40.1769
EN687,-70.8862,40.1934
EN687,-70.8847,40.2094
EN687,-70.8828,40.2259
EN687,-70.8813,40.2426
EN687,-70.8822,40.2599
EN687,-70.883,40.2767
EN687,-70.8825,40.2939
EN687,-70.8824,40.3109
EN687,-70.8824,40.3282
EN687,-70.88,40.3457
EN687,-70.8769,40.3634
EN687,-70.8812,40.3815
EN687,-70.883,40.3989
EN687,-70.8833,40.4159
EN687,-70.8834,40.4329
EN687,-70.8832,40.4499
EN687,-70.8827,40.467
EN687,-70.8827,40.4839
EN687,-70.8824,40.5009
EN687,-70.8821,40.515
EN687,-70.8818,40.5287
EN687,-70.8818,40.5437
EN687,-70.8816,40.5602
EN687,-70.8817,40.5779
EN687,-70.8804,40.5954
EN687,-70.8798,40.6125
EN687,-70.8811,40.6299
EN687,-70.8821,40.6474
EN687,-70.8831,40.6646
EN687,-70.8827,40.6819
EN687,-70.8821,40.6945
EN687,-70.8833,40.6923
EN687,-70.883,40.6512
EN687,-70.884,40.6096
EN687,-70.8836,40.5678
EN687,-70.8837,40.526
EN687,-70.8831,40.4838
EN687,-70.8824,40.4413
EN687,-70.8824,40.3988
EN687,-70.8852,40.3615
EN687,-70.8749,40.3559
EN687,-70.8776,40.3489
EN687,-70.8743,40.3582
EN687,-70.8271,40.3633
EN687,-70.7727,40.3621
EN687,-70.7184,40.363
EN687,-70.6643,40.3631
EN687,-70.6883,40.3631
EN687,-70.7395,40.363
EN687,-70.7745,40.3612
EN687,-70.7744,40.3564
EN687,-70.7869,40.3607
EN687,-70.8371,40.3625
EN687,-70.8917,40.3609
EN687,-70.9465,40.3633
EN687,-70.9935,40.363
EN687,-71.0004,40.3577
EN687,-71.0492,40.3635
EN687,-71.1027,40.3625
EN687,-71.0766,40.3628
EN687,-71.0254,40.3636
EN687,-70.9743,40.3627
EN687,-70.9237,40.3625
EN687,-70.8836,40.3503
EN687,-70.884,40.3079
EN687,-70.8838,40.2663
EN687,-70.8793,40.2305
EN687,-70.8709,40.2265
EN687,-70.8647,40.227
EN687,-70.8835,40.2269
EN687,-70.8833,40.2417
EN687,-70.8838,40.2599
EN687,-70.8842,40.278
EN687,-70.8841,40.2967
EN687,-70.8843,40.314
EN687,-70.8841,40.3321
EN687,-70.8832,40.3496
EN687,-70.8767,40.367
EN687,-70.8805,40.3851
EN687,-70.884,40.4034
EN687,-70.8843,40.4211
EN687,-70.8842,40.4391
EN687,-70.8837,40.4573
EN687,-70.8833,40.475
EN687,-70.8825,40.4926
EN687,-70.8827,40.5104
EN687,-70.8832,40.5285
EN687,-70.8833,40.5462
EN687,-70.8831,40.564
EN687,-70.8834,40.5835
EN687,-70.8857,40.6026
EN687,-70.8836,40.6227
EN687,-70.8805,40.6418
EN687,-70.8832,40.6605
EN687,-70.8831,40.6799
EN687,-70.8831,40.6996
EN687,-70.8829,40.7204
EN687,-70.8809,40.7413
EN687,-70.8831,40.7616
EN687,-70.8831,40.7818
EN687,-70.8829,40.8018
EN687,-70.8831,40.8214
EN687,-70.8838,40.841
EN687,-70.8837,40.8567
EN687,-70.8744,40.8633
EN687,-70.8705,40.8565
EN687,-70.8671,40.8495
EN687,-70.8777,40.8454
EN687,-70.883,40.8561
EN687,-70.8831,40.8759
EN687,-70.8836,40.8947
EN687,-70.883,40.9138
EN687,-70.8827,40.9321
EN687,-70.8836,40.9503
EN687,-70.8837,40.9684
EN687,-70.8837,40.9866
EN687,-70.8802,41.0048
EN687,-70.8811,41.0232
EN687,-70.8829,41.0325
EN687,-70.8843,41.0325
EN687,-70.8397,41.0297
EN687,-70.7813,41.03
EN687,-70.7688,41.0272
EN687,-70.8177,41.0303
EN687,-70.8738,41.0299
EN687,-70.9305,41.029
EN687,-70.9864,41.0294
EN687,-70.9938,41.0259
EN687,-71.0391,41.0299
EN687,-71.0325,41.0265
EN687,-70.9748,41.0297
EN687,-70.9152,41.0307
EN687,-70.8826,41.0504
EN687,-70.8825,41.0916
EN687,-70.8858,41.1316
EN687,-70.8816,41.1747
EN687,-70.8447,41.1985
EN687,-70.7892,41.2158
EN687,-70.738,41.2379
EN687,-70.689,41.2626
EN687,-70.64,41.2872
EN687,-70.5894,41.3111
EN687,-70.5765,41.3173
EN687,-70.5879,41.3091
EN687,-70.6232,41.2906
EN687,-70.6709,41.2671
EN687,-70.7241,41.2412
EN687,-70.7755,41.2125
EN687,-70.8344,41.2043
EN687,-70.8723,41.2302
EN687,-70.8877,41.2742
EN687,-70.9035,41.319
EN687,-70.8934,41.3637
EN687,-70.8531,41.3951
EN687,-70.8056,41.422
EN687,-70.7537,41.4423
EN687,-70.7078,41.4664
EN687,-70.6787,41.4853
EN687,-70.6707,41.4915
EN687,-70.6687,41.495
EN688,-70.6704,41.5126
EN688,-70.6906,41.4808
EN688,-70.7373,41.4619
EN688,-70.7867,41.4415
EN688,-70.8322,41.4146
EN688,-70.8727,41.3865
EN688,-70.9039,41.3551
EN688,-70.9227,41.3154
EN688,-70.9134,41.2753
EN688,-70.8984,41.2347
EN688,-70.8835,41.1937
EN688,-70.8841,41.1531
EN688,-70.8863,41.1117
EN688,-70.8858,41.0697
EN688,-70.8829,41.0277
EN688,-70.8829,40.9862
EN688,-70.8853,40.945
EN688,-70.8852,40.9037
EN688,-70.8833,40.8616
EN688,-70.8842,40.8198
EN688,-70.8871,40.7785
EN688,-70.8862,40.7375
EN688,-70.884,40.6965
EN688,-70.8807,40.6553
EN688,-70.88,40.6137
EN688,-70.882,40.5721
EN688,-70.8854,40.5308
EN688,-70.8873,40.4903
EN688,-70.8844,40.4495
EN688,-70.8829,40.4078
EN688,-70.8798,40.3665
EN688,-70.8804,40.3254
EN688,-70.8817,40.2842
EN688,-70.8822,40.2438
EN688,-70.8795,40.203
EN688,-70.8805,40.1624
EN688,-70.8825,40.1212
EN688,-70.8844,40.0803
EN688,-70.8835,40.0386
EN688,-70.8816,39.9973
EN688,-70.8785,39.9556
EN688,-70.869,39.9352
EN688,-70.8663,39.9302
EN688,-70.8632,39.9256
EN688,-70.8628,39.917
EN688,-70.8604,39.9243
EN688,-70.8574,39.9253
EN688,-70.8518,39.9263
EN688,-70.8688,39.8949
EN688,-70.8695,39.8912
EN688,-70.8718,39.8887
EN688,-70.8876,39.8889
EN688,-70.8845,39.8485
EN688,-70.8844,39.8051
EN688,-70.876,39.7642
EN688,-70.8445,39.7293
EN688,-70.8138,39.6941
EN688,-70.783,39.6586
EN688,-70.7523,39.6234
EN688,-70.7221,39.5888
EN688,-70.693,39.5537
EN688,-70.6641,39.5184
EN688,-70.6359,39.4831
EN688,-70.6059,39.4488
EN688,-70.5744,39.4152
EN688,-70.5418,39.3816
EN688,-70.511,39.3466
EN688,-70.4819,39.3112
EN688,-70.4525,39.2761
EN688,-70.4226,39.2412
EN688,-70.3937,39.2066
EN688,-70.3646,39.1713
EN688,-70.3372,39.1345
EN688,-70.306,39.0985
EN688,-70.2728,39.0636
EN688,-70.2395,39.0293
EN688,-70.21,38.9933
EN688,-70.1924,38.9654
EN688,-70.193,38.962
EN688,-70.2044,38.9516
EN688,-70.2002,38.9563
EN688,-70.199,38.9613
EN688,-70.1992,38.9663
EN688,-70.2007,38.9706
EN688,-70.1991,38.9587
EN688,-70.1937,38.9544
EN688,-70.1826,38.9613
EN688,-70.1764,38.977
EN688,-70.171,38.9921
EN688,-70.1691,39.0054
EN688,-70.1793,39.0015
EN688,-70.1897,38.9982
EN688,-70.2008,38.9982
EN688,-70.2114,38.9982
EN688,-70.2178,38.9922
EN688,-70.2191,38.9846
EN688,-70.2152,38.978
EN688,-70.2079,38.9736
EN688,-70.1957,38.9743
EN688,-70.1845,38.9786
EN688,-70.1788,38.9861
EN688,-70.1789,38.9923
EN688,-70.1857,38.9956
EN688,-70.1919,38.9983
EN688,-70.1992,38.9991
EN688,-70.2065,38.9993
EN688,-70.2127,38.997
EN688,-70.2071,38.9793
EN688,-70.1719,38.9684
EN688,-70.1672,38.9639
EN688,-70.1722,38.9506
EN688,-70.1899,38.9416
EN688,-70.1851,38.9477
EN688,-70.1804,38.9542
EN688,-70.1765,38.9605
EN688,-70.1743,38.9608
EN688,-70.1778,38.9501
EN688,-70.1394,38.9575
EN688,-70.1219,38.9468
EN688,-70.0686,38.9491
EN688,-70.0427,38.9293
EN688,-70.0871,38.9297
EN688,-70.1375,38.9401
EN688,-70.1321,38.9428
EN688,-70.1258,38.9558
EN688,-70.1314,38.9563
EN688,-70.1405,38.9565
EN688,-70.1492,38.9586
EN688,-70.1597,38.9586
EN688,-70.1687,38.9586
EN688,-70.1749,38.9589
EN688,-70.1849,38.9585
EN688,-70.1947,38.9586
EN688,-70.2044,38.9587
EN688,-70.2147,38.9587
EN688,-70.2249,38.9588
EN688,-70.2352,38.9584
EN688,-70.2453,38.9582
EN688,-70.2525,38.952
EN688,-70.2619,38.9485
EN688,-70.2702,38.9532
EN688,-70.2768,38.9583
EN688,-70.2854,38.9589
EN688,-70.2975,38.9588
EN688,-70.3096,38.9588
EN688,-70.3101,38.9669
EN688,-70.3093,38.9754
EN688,-70.3091,38.9848
EN688,-70.3094,38.9945
EN688,-70.3099,39.0043
EN688,-70.315,39.0116
EN688,-70.3011,39.0142
EN688,-70.2875,39.0145
EN688,-70.2742,39.0147
EN688,-70.2616,39.0148
EN688,-70.2483,39.0155
EN688,-70.2351,39.0159
EN688,-70.2228,39.0161
EN688,-70.2104,39.0158
EN688,-70.1977,39.0157
EN688,-70.1852,39.0154
EN688,-70.1699,39.0147
EN688,-70.1525,39.0139
EN688,-70.1348,39.013
EN688,-70.1159,39.0127
EN688,-70.0964,39.0123
EN688,-70.0876,38.9982
EN688,-70.0793,38.9835
EN688,-70.0715,38.9688
EN688,-70.0637,38.9546
EN688,-70.056,38.9411
EN688,-70.0491,38.93
EN688,-70.044,38.9189
EN688,-70.0394,38.9076
EN688,-70.036,38.8946
EN688,-70.0361,38.8838
EN688,-70.0475,38.875
EN688,-70.0603,38.8673
EN688,-70.076,38.8667
EN688,-70.076,38.8667
EN688,-70.0891,38.8687
EN688,-70.1023,38.8679
EN688,-70.1166,38.8681
EN688,-70.1303,38.8692
EN688,-70.1435,38.8725
EN688,-70.1428,38.884
EN688,-70.1412,38.8947
EN688,-70.1335,38.9033
EN688,-70.1166,38.9033
EN688,-70.0994,38.9032
EN688,-70.0831,38.9027
EN688,-70.0681,38.9031
EN688,-70.0539,38.9029
EN688,-70.0572,38.9022
EN688,-70.0718,38.8956
EN688,-70.0851,38.8907
EN688,-70.0985,38.8824
EN688,-70.1013,38.8776
EN688,-70.0898,38.8566
EN688,-70.0877,38.8606
EN688,-70.0846,38.8706
EN688,-70.0811,38.8735
EN688,-70.0738,38.8679
EN688,-70.0639,38.8571
EN688,-70.0507,38.8441
EN688,-70.0439,38.8369
EN688,-70.0398,38.8334
EN688,-70.036,38.8296
EN688,-70.0322,38.8249
EN688,-70.0288,38.8197
EN688,-70.0243,38.8149
EN688,-70.0201,38.8101
EN688,-70.0157,38.8052
EN688,-70.011,38.8006
EN688,-70.0062,38.7962
EN688,-70.0013,38.7918
EN688,-69.9953,38.7877
EN688,-69.9896,38.7843
EN688,-69.9847,38.7741
EN688,-69.974,38.7579
EN688,-69.9448,38.7631
EN688,-69.9211,38.7735
EN688,-69.898,38.7814
EN688,-69.8721,38.787
EN688,-69.8204,38.7801
EN688,-69.7647,38.7729
EN688,-69.7088,38.7663
EN688,-69.6511,38.7583
EN688,-69.5928,38.7499
EN688,-69.5347,38.7462
EN688,-69.476,38.7439
EN688,-69.4359,38.7404
EN688,-69.4236,38.7395
EN688,-69.4535,38.7417
EN688,-69.4988,38.748
EN688,-69.5457,38.7551
EN688,-69.5914,38.7626
EN688,-69.637,38.7698
EN688,-69.6834,38.7772
EN688,-69.7307,38.7849
EN688,-69.7772,38.7926
EN688,-69.8247,38.7983
EN688,-69.8706,38.8041
EN688,-69.9117,38.8187
EN688,-69.9443,38.846
EN688,-69.9399,38.8612
EN688,-69.9803,38.8703
EN688,-70.0277,38.8838
EN688,-70.0752,38.8977
EN688,-70.1,38.8991
EN688,-70.0881,38.895
EN688,-70.0754,38.8914
EN688,-70.0626,38.8876
EN688,-70.0489,38.8842
EN688,-70.0343,38.8808
EN688,-70.0197,38.8775
EN688,-70.0054,38.8739
EN688,-69.9909,38.8703
EN688,-69.9767,38.867
EN688,-69.9625,38.8632
EN688,-69.9481,38.8594
EN688,-69.9341,38.856
EN688,-69.921,38.8524
EN688,-69.9081,38.8488
EN688,-69.8948,38.8452
EN688,-69.8816,38.8411
EN688,-69.8679,38.8366
EN688,-69.854,38.8324
EN688,-69.8399,38.829
EN688,-69.8252,38.826
EN688,-69.811,38.8232
EN688,-69.796,38.8207
EN688,-69.7819,38.8176
EN688,-69.7673,38.8137
EN688,-69.7518,38.8081
EN688,-69.7357,38.8024
EN688,-69.7207,38.7981
EN688,-69.714,38.7923
EN688,-69.7244,38.7913
EN688,-69.7676,38.8115
EN688,-69.7906,38.7981
EN688,-69.7707,38.7717
EN688,-69.7678,38.7679
EN688,-69.7647,38.7635
EN688,-69.771,38.7413
EN688,-69.8117,38.768
EN688,-69.8526,38.7954
EN688,-69.8926,38.823
EN688,-69.9334,38.8511
EN688,-69.9742,38.8792
EN688,-70.0151,38.9079
EN688,-70.0564,38.9369
EN688,-70.0982,38.9663
EN688,-70.141,38.995
EN688,-70.1844,39.024
EN688,-70.2094,39.037
EN688,-70.2177,39.0447
EN688,-70.2097,39.0401
EN688,-70.2072,39.0387
EN688,-70.2001,39.0375
EN688,-70.1895,39.0384
EN688,-70.1941,39.0441
EN688,-70.2015,39.0355
EN688,-70.2004,39.0286
EN688,-70.1933,39.032
EN688,-70.2034,39.0387
EN688,-70.2123,39.0341
EN688,-70.205,39.0291
EN688,-70.1971,39.0379
EN688,-70.2046,39.0435
EN688,-70.2137,39.0424
EN688,-70.2108,39.0351
EN688,-70.1992,39.0384
EN688,-70.2003,39.0481
EN688,-70.2055,39.0441
EN688,-70.1997,39.0407
EN688,-70.1886,39.0454
EN688,-70.1927,39.0528
EN688,-70.1997,39.0485
EN688,-70.1981,39.0419
EN688,-70.185,39.0435
EN688,-70.1846,39.0539
EN688,-70.1913,39.0473
EN688,-70.1778,39.0441
EN688,-70.1826,39.0488
EN688,-70.1907,39.0389
EN688,-70.1812,39.0316
EN688,-70.1751,39.0398
EN688,-70.1846,39.0458
EN688,-70.1997,39.0445
EN688,-70.2032,39.0328
EN688,-70.1923,39.0363
EN688,-70.1927,39.0454
EN688,-70.2032,39.0514
EN688,-70.2096,39.0415
EN688,-70.1979,39.0376
EN688,-70.1995,39.045
EN688,-70.2075,39.0395
EN688,-70.198,39.0389
EN688,-70.2026,39.0364
EN688,-70.1952,39.042
EN688,-70.2077,39.0402
EN688,-70.1992,39.0342
EN688,-70.1966,39.0448
EN688,-70.2043,39.0418
EN688,-70.1928,39.0363
EN688,-70.1857,39.0457
EN688,-70.1936,39.045
EN688,-70.189,39.0402
EN688,-70.1932,39.0431
EN688,-70.1835,39.0416
EN688,-70.1863,39.043
EN688,-70.1975,39.0464
EN688,-70.2215,39.0424
EN688,-70.224,39.0447
EN688,-70.2293,39.0461
EN688,-70.2359,39.0474
EN688,-70.2264,39.0433
EN688,-70.176,39.0225
EN688,-70.1243,39.0032
EN688,-70.0725,38.9837
EN688,-70.0208,38.9642
EN688,-69.9703,38.945
EN688,-69.9198,38.9256
EN688,-69.8689,38.9062
EN688,-69.818,38.8865
EN688,-69.7675,38.8675
EN688,-69.7165,38.8489
EN688,-69.6648,38.8302
EN688,-69.6104,38.8161
EN688,-69.5548,38.803
EN688,-69.4999,38.7899
EN688,-69.4452,38.7791
EN688,-69.3972,38.7804
EN688,-69.3919,38.7829
EN688,-69.386,38.7852
EN688,-69.3798,38.787
EN688,-69.3734,38.7882
EN688,-69.3651,38.7895
EN688,-69.3572,38.7906
EN688,-69.3555,38.7826
EN688,-69.35,38.7698
EN688,-69.341,38.7762
EN688,-69.3338,38.7754
EN688,-69.3274,38.7734
EN688,-69.3199,38.771
EN688,-69.3083,38.7742
EN688,-69.3025,38.7794
EN688,-69.3493,38.7921
EN688,-69.397,38.805
EN688,-69.4462,38.8181
EN688,-69.4952,38.8334
EN688,-69.5451,38.8493
EN688,-69.5952,38.8646
EN688,-69.6453,38.8793
EN688,-69.6951,38.8935
EN688,-69.7455,38.9065
EN688,-69.7946,38.9217
EN688,-69.8435,38.9366
EN688,-69.8931,38.9505
EN688,-69.9443,38.9632
EN688,-69.9946,38.9763
EN688,-70.0435,38.99
EN688,-70.0929,39.0043
EN688,-70.1425,39.0192
EN688,-70.192,39.0331
EN688,-70.199,39.0387
EN688,-70.1926,39.0327
EN688,-70.1867,39.0371
EN688,-70.18,39.0431
EN688,-70.1742,39.0486
EN688,-70.1677,39.0545
EN688,-70.1623,39.0589
EN688,-70.1579,39.0631
EN688,-70.1531,39.0677
EN688,-70.1432,39.0696
EN688,-70.1304,39.0698
EN688,-70.117,39.0699
EN688,-70.1039,39.0692
EN688,-70.0954,39.063
EN688,-70.0959,39.0507
EN688,-70.0957,39.0385
EN688,-70.0951,39.0272
EN688,-70.0963,39.0174
EN688,-70.1087,39.0145
EN688,-70.1229,39.0139
EN688,-70.1375,39.0138
EN688,-70.1519,39.0142
EN688,-70.1669,39.0146
EN688,-70.1817,39.0146
EN688,-70.1961,39.0147
EN688,-70.2102,39.0154
EN688,-70.2244,39.0156
EN688,-70.2386,39.0154
EN688,-70.2531,39.0147
EN688,-70.268,39.0147
EN688,-70.2824,39.0147
EN688,-70.2959,39.015
EN688,-70.3091,39.0145
EN688,-70.3102,39.0069
EN688,-70.3089,38.9964
EN688,-70.3089,38.9853
EN688,-70.3088,38.9763
EN688,-70.3092,38.9675
EN688,-70.3046,38.9597
EN688,-70.2919,38.9589
EN688,-70.2778,38.9588
EN688,-70.264,38.9586
EN688,-70.2512,38.9576
EN688,-70.2382,38.9572
EN688,-70.2236,38.9572
EN688,-70.2087,38.9574
EN688,-70.2087,38.9574
EN688,-70.2087,38.9574
EN688,-70.1927,38.9576
EN688,-70.1758,38.9575
EN688,-70.1616,38.9565
EN688,-70.1467,38.9578
EN688,-70.1335,38.9585
EN688,-70.1208,38.9588
EN688,-70.1088,38.9584
EN688,-70.0967,38.9602
EN688,-70.0956,38.9708
EN688,-70.0958,38.9806
EN688,-70.096,38.9889
EN688,-70.0961,38.9977
EN688,-70.0962,39.0074
EN688,-70.1016,39.0148
EN688,-70.1171,39.0156
EN688,-70.1344,39.0159
EN688,-70.152,39.0163
EN688,-70.1702,39.0165
EN688,-70.1876,39.0164
EN688,-70.2036,39.0164
EN688,-70.2191,39.016
EN688,-70.2341,39.015
EN688,-70.2479,39.0147
EN688,-70.2619,39.0146
EN688,-70.2754,39.0143
EN688,-70.2885,39.0132
EN688,-70.3016,39.0136
EN688,-70.3132,39.0167
EN688,-70.3085,39.0147
EN688,-70.2961,39.0141
EN688,-70.2826,39.0147
EN688,-70.2785,39.019
EN688,-70.25,39.0262
EN688,-70.2061,39.0354
EN688,-70.2019,39.0436
EN688,-70.202,39.0403
EN688,-70.2057,39.0452
EN688,-70.2012,39.049
EN688,-70.2078,39.0507
EN688,-70.2093,39.0401
EN688,-70.1966,39.0413
EN688,-70.2012,39.0501
EN688,-70.213,39.041
EN688,-70.2046,39.0324
EN688,-70.2557,39.0277
EN688,-70.2678,39.0295
EN688,-70.2911,39.0419
EN688,-70.2514,39.0334
EN688,-70.2172,39.0253
EN688,-70.1903,39.0108
EN688,-70.1864,39.0062
EN688,-70.2037,39.0176
EN688,-70.2029,39.0238
EN688,-70.2016,39.0297
EN688,-70.1995,39.0359
EN688,-70.1977,39.0411
EN688,-70.2071,39.0419
EN688,-70.2142,39.0354
EN688,-70.2238,39.0265
EN688,-70.2328,39.0185
EN688,-70.2433,39.0143
EN688,-70.2564,39.0141
EN688,-70.2704,39.0138
EN688,-70.2844,39.0137
EN688,-70.2978,39.0138
EN688,-70.2935,39.0164
EN688,-70.2806,39.0139
EN688,-70.267,39.0139
EN688,-70.2511,39.0136
EN688,-70.2364,39.0139
EN688,-70.222,39.0142
EN688,-70.2059,39.0142
EN688,-70.1914,39.0132
EN688,-70.1779,39.0131
EN688,-70.1636,39.0143
EN688,-70.1504,39.0137
EN688,-70.1393,39.0127
EN688,-70.1493,39.0166
EN688,-70.1612,39.0201
EN688,-70.1733,39.0239
EN688,-70.1852,39.0278
EN688,-70.1896,39.0311
EN688,-70.196,39.031
EN688,-70.2063,39.0348
EN688,-70.2107,39.0324
EN688,-70.2113,39.0304
EN688,-70.2106,39.0338
EN688,-70.2223,39.0348
EN688,-70.1851,39.0649
EN688,-70.1466,39.0964
EN688,-70.1096,39.075
EN688,-70.1244,39.0495
EN688,-70.1783,39.0397
EN688,-70.1861,39.0339
EN688,-70.1737,39.0247
EN688,-70.1879,39.0225
EN688,-70.2011,39.0261
EN688,-70.2131,39.0215
EN688,-70.224,38.993
EN688,-70.1851,38.9675
EN688,-70.1615,38.9584
EN688,-70.1605,38.9574
EN688,-70.1721,38.9589
EN688,-70.1835,38.959
EN688,-70.1948,38.959
EN688,-70.2003,38.9593
EN688,-70.2087,38.9589
EN688,-70.2214,38.9582
EN688,-70.234,38.9582
EN688,-70.2463,38.9588
EN688,-70.2586,38.9596
EN688,-70.2709,38.959
